"Index","Open","High","Low","Adjusted","Volume"
2015-12-08,38.12,38.12,37.16,37.35,27891
2015-12-09,37.425,37.51,37.095,37.265,836
2015-12-10,37.135,37.455,37.055,37.1,25019
2015-12-11,37.01,37.01,36.42,36.42,1409
2015-12-14,36.535,36.695,35.555,35.555,18758
2015-12-15,0,0,0,0,0
2015-12-16,36.89,36.99,36.615,36.765,8407
2015-12-17,37.295,37.65,37.255,37.29,32572
2015-12-18,37.06,37.155,36.775,36.85,2465
2015-12-21,36.805,37.115,36.58,36.58,311
2015-12-22,36.825,36.825,36.36,36.53,11162
2015-12-23,36.745,37.205,36.745,37.155,3009
2015-12-24,0,0,0,0,0
2015-12-28,37.54,37.54,37.055,37.055,11662
2015-12-29,37.33,37.535,37.325,37.49,418
2015-12-30,37.405,37.5,37.17,37.17,333
2016-01-04,36.415,36.415,35.835,35.945,11401
2016-01-05,36.255,36.315,35.965,36.315,1174
2016-01-06,36.12,36.12,35.325,35.42,250
2016-01-07,34.605,35.01,34.37,35.01,30562
2016-01-08,35.1,35.215,34.415,34.415,6282
2016-01-11,34.47,34.875,34.22,34.22,13201
2016-01-12,34.385,34.83,34.21,34.59,844
2016-01-13,34.905,35.135,34.77,34.875,441
2016-01-14,34.4,34.5,34.11,34.29,622
2016-01-15,34.19,34.19,33.13,33.26,2048
2016-01-18,33.395,33.395,32.29,32.435,451
2016-01-19,33.09,33.13,32.38,32.685,10907
2016-01-20,31.855,31.855,30.965,31.155,26121
2016-01-21,31.36,32.415,31.02,32.415,5950
2016-01-22,32.995,33.42,32.705,32.99,12376
2016-01-25,33.11,33.11,32.21,32.33,1367
2016-01-26,31.82,32.805,31.655,32.805,38720
2016-01-27,32.84,32.84,32.17,32.65,264
2016-01-28,32.535,32.725,31.545,31.545,798
2016-01-29,32.14,32.31,31.845,32.31,7350
2016-02-01,32.21,32.45,31.79,32.04,523
2016-02-02,31.93,31.93,31.03,31.055,440
2016-02-03,30.995,31.115,29.69,30.2,27642
2016-02-04,30.605,30.605,30,30.545,63742
2016-02-05,30.45,30.84,29.86,29.87,11087
2016-02-08,30.07,30.11,28.425,28.525,39225
2016-02-09,28.73,28.73,27.525,27.62,180212
2016-02-10,27.72,29.035,27.72,28.915,51375
2016-02-11,28.37,28.37,27.365,27.375,7507
2016-02-12,27.865,28.595,27.845,28.595,8111
2016-02-15,29.265,29.785,29.265,29.51,14355
2016-02-16,29.715,29.715,29.105,29.41,29071
2016-02-17,29.385,30.12,29.385,30.09,12102
2016-02-18,30.245,30.33,29.555,29.615,1868
2016-02-19,29.5,29.645,29.04,29.3,6287
2016-02-22,29.73,30.34,29.73,30.32,11773
2016-02-23,30.03,30.44,29.74,29.74,21605
2016-02-24,29.735,29.735,28.725,28.975,519896
2016-02-25,29.38,29.615,29.235,29.615,348587
2016-02-26,30.05,30.275,30.015,30.275,3213
2016-02-29,29.965,30.515,29.965,30.515,10200
2016-03-01,0,0,0,0,0
2016-03-02,31.375,31.54,31.2,31.54,1601
2016-03-03,31.475,31.755,31.41,31.755,2147
2016-03-04,31.845,31.845,31.315,31.675,28689
2016-03-07,31.445,31.64,30.96,31.28,115566
2016-03-08,30.945,31.205,30.755,31.205,260
2016-03-09,31.34,31.695,31.34,31.535,2801
2016-03-10,31.525,32.775,31.4,31.4,7472
2016-03-11,31.94,32.845,31.94,32.845,589
2016-03-14,33.14,33.14,32.65,32.86,5186
2016-03-15,32.725,32.725,32.495,32.535,6804
2016-03-16,32.645,32.75,32.465,32.465,12725
2016-03-17,32.725,32.725,31.96,32.265,17456
2016-03-18,32.265,32.325,32.265,32.265,120
2016-03-21,32.06,32.71,32.06,32.41,8971
2016-03-22,32.175,32.43,32,32.43,485
2016-03-23,32.51,32.55,31.895,32.015,31926
2016-03-24,31.77,31.85,31.485,31.485,8792
2016-03-29,31.71,31.81,31.415,31.495,157
2016-03-30,31.735,31.91,31.735,31.86,131
2016-03-31,31.605,31.605,31.325,31.38,1
2016-04-01,0,0,0,0,0
2016-04-04,30.53,30.935,30.505,30.555,1073
2016-04-05,30.21,30.21,29.675,29.675,8829
2016-04-06,29.765,30.02,29.58,29.85,29286
2016-04-07,29.9,29.925,29.155,29.155,7150
2016-04-08,29.485,30.305,29.485,30.305,4780
2016-04-11,30.235,30.82,30.235,30.69,10547
2016-04-12,30.795,30.795,30.22,30.22,294
2016-04-13,30.69,31.395,30.69,31.395,85343
2016-04-14,31.395,31.725,31.29,31.725,656
2016-04-15,31.585,31.685,31.51,31.605,12679
2016-04-18,0,0,0,0,0
2016-04-19,32,32.2,31.965,32.06,30100
2016-04-20,31.99,32.41,31.99,32.41,79
2016-04-21,32.47,32.565,32.295,32.565,1859
2016-04-22,32.505,32.58,32.37,32.455,214
2016-04-25,32.53,32.53,31.965,31.965,25979
2016-04-26,32.19,32.57,32.19,32.45,42521
2016-04-27,32.505,32.57,32.345,32.57,30265
2016-04-28,32.425,32.975,32.425,32.975,200
2016-04-29,32.745,32.745,32.325,32.325,2
2016-05-02,32.36,32.36,32.015,32.015,2
2016-05-03,31.895,31.895,31.22,31.23,15161
2016-05-04,31.245,31.28,31.175,31.175,712
2016-05-05,31.365,31.365,31.14,31.14,2
2016-05-06,30.96,31.015,30.96,31.015,5
2016-05-09,31.14,31.14,30.74,30.74,2
2016-05-10,30.995,31.4,30.995,31.165,6068
2016-05-11,31.045,31.045,30.46,30.77,12428
2016-05-12,30.57,31.06,30.57,30.67,10240
2016-05-13,30.555,30.935,30.385,30.815,466
2016-05-16,30.56,30.82,30.56,30.82,2
2016-05-17,31.04,31.04,30.41,30.41,5036
2016-05-18,30.31,30.75,30.26,30.75,150
2016-05-19,30.555,30.555,30.465,30.485,84
2016-05-20,30.77,31.01,30.72,30.925,147
2016-05-23,30.845,30.89,30.545,30.675,29737
2016-05-24,30.625,31.67,30.625,31.67,81127
2016-05-25,31.875,32.24,31.875,32.24,76073
2016-05-26,32.075,32.26,32.055,32.26,5124
2016-05-27,32.175,32.185,32.06,32.185,70581
2016-05-30,32.235,32.37,32.235,32.37,89
2016-05-31,32.38,32.38,31.91,31.91,2
2016-06-01,31.855,31.855,31.43,31.545,673
2016-06-02,31.62,31.83,31.455,31.455,1960
2016-06-03,0,0,0,0,0
2016-06-06,30.95,31.175,30.95,31.175,100
2016-06-07,31.375,31.81,31.375,31.81,5142
2016-06-08,31.715,31.715,31.655,31.69,2000
2016-06-09,31.61,31.61,31.445,31.45,60
2016-06-10,31.255,31.255,30.315,30.315,694
2016-06-13,29.915,29.915,29.385,29.405,5653
2016-06-14,29.175,29.175,28.775,28.775,17402
2016-06-15,29.105,29.305,29.105,29.195,1345
2016-06-16,28.835,28.945,28.475,28.935,99420
2016-06-17,29.15,29.895,29.15,29.895,21359
2016-06-20,30.615,30.97,30.615,30.855,145424
2016-06-21,30.71,31.05,30.71,31.005,9861
2016-06-22,31.125,31.125,30.77,30.84,990
2016-06-23,30.96,31.94,30.96,31.94,3721
2016-06-24,28.485,29.125,28.005,28.005,27694
2016-06-27,28.05,28.29,26.775,26.88,19642
2016-06-28,27.645,28.025,27.645,27.8,684
2016-06-29,28.29,28.405,28.29,28.405,88
2016-06-30,28.185,28.85,28.185,28.85,965
2016-07-01,0,0,0,0,0
2016-07-04,29.045,29.045,28.5,28.5,1233
2016-07-05,28.375,28.375,28.055,28.09,328
2016-07-06,27.84,27.84,27.445,27.445,3000
2016-07-07,27.77,27.815,27.465,27.465,590
2016-07-08,27.515,28.565,27.515,28.565,59
2016-07-11,28.82,28.95,28.815,28.95,313
2016-07-12,29.045,29.745,29.045,29.745,111
2016-07-13,29.77,29.77,29.415,29.42,1234
2016-07-14,29.76,29.88,29.76,29.88,46
2016-07-15,29.76,29.895,29.76,29.8,796
2016-07-18,29.96,30.085,29.625,29.835,151
2016-07-19,29.73,29.73,29.285,29.705,280
2016-07-20,29.835,29.835,29.72,29.835,100
2016-07-21,29.84,29.89,29.64,29.89,263
2016-07-22,29.775,29.86,29.725,29.85,543
2016-07-25,29.825,29.895,29.69,29.69,3046
2016-07-26,29.64,29.705,29.245,29.705,6586
2016-07-27,29.975,30.01,29.895,29.99,189
2016-07-28,29.89,29.89,29.395,29.395,6157
2016-07-29,29.54,29.955,29.54,29.955,660
2016-08-01,30.43,30.43,29.465,29.465,603
2016-08-02,29.36,29.36,28.635,28.635,10
2016-08-03,28.575,28.8,28.575,28.71,199
2016-08-04,28.895,28.895,28.885,28.885,2
2016-08-05,29.06,29.585,29.06,29.585,1000
2016-08-08,29.705,29.805,29.7,29.77,415
2016-08-09,29.8,29.905,29.8,29.865,26550
2016-08-10,29.73,29.865,29.73,29.865,2
2016-08-11,29.965,30.18,29.965,30.18,118
2016-08-12,30.2,30.225,30.2,30.225,354
2016-08-15,30.22,30.38,30.135,30.195,76547
2016-08-16,30.115,30.33,29.87,29.87,507
2016-08-17,29.885,29.885,29.405,29.405,31050
2016-08-18,29.65,29.655,29.65,29.655,2
2016-08-19,29.54,29.54,29,29.025,21071
2016-08-22,28.995,29.245,28.995,29.105,20437
2016-08-23,29.34,29.875,29.34,29.83,657
2016-08-24,29.665,30.085,29.665,30.045,47
2016-08-25,29.915,29.915,29.735,29.735,2
2016-08-26,29.745,29.97,29.665,29.97,10798
2016-08-29,29.8,29.8,29.63,29.63,2
2016-08-30,29.86,30.035,29.86,30.035,18
2016-08-31,29.96,30.28,29.96,30.135,19134
2016-09-01,30.355,30.5,30.095,30.095,500
2016-09-02,30.275,30.56,30.045,30.56,12017
2016-09-05,30.72,30.72,30.57,30.595,21396
2016-09-06,30.695,30.695,30.345,30.345,10388
2016-09-07,30.515,30.785,30.515,30.785,25
2016-09-08,30.825,30.905,30.475,30.905,587
2016-09-09,30.74,30.89,30.535,30.535,867
2016-09-12,29.85,29.965,29.66,29.965,11364
2016-09-13,30.125,30.125,29.42,29.42,1253
2016-09-14,29.59,29.59,29.31,29.43,2550
2016-09-15,29.38,29.54,29.27,29.54,20696
2016-09-16,29.3,29.3,28.8,28.81,30254
2016-09-19,29.06,29.39,29.05,29.275,18091
2016-09-20,29.255,29.27,28.955,28.955,1652
2016-09-21,29.325,29.365,29.185,29.185,150104
2016-09-22,29.51,29.75,29.51,29.695,1081
2016-09-23,29.62,29.62,29.385,29.385,520
2016-09-26,29.06,29.06,28.8,28.925,1910
2016-09-27,29.115,29.115,28.635,28.82,344
2016-09-28,28.945,29.01,28.935,28.97,936
2016-09-29,29.47,29.47,29.115,29.16,630
2016-09-30,28.67,29.275,28.595,29.275,233
2016-10-03,29.155,29.155,29,29.065,200
2016-10-04,29.17,29.17,29.1,29.1,211
2016-10-05,28.87,29.395,28.87,29.395,2
2016-10-06,29.535,29.58,29.44,29.44,46
2016-10-07,29.33,29.57,29.3,29.3,23
2016-10-10,29.285,29.695,29.28,29.695,171
2016-10-11,29.54,29.65,29.425,29.425,8
2016-10-12,29.395,29.515,29.395,29.4,39
2016-10-13,29.185,29.185,28.94,29.05,449
2016-10-14,29.145,29.66,29.145,29.61,610
2016-10-17,0,0,0,0,0
2016-10-18,0,0,0,0,0
2016-10-19,30.33,30.435,30.33,30.435,2
2016-10-20,30.46,30.61,30.3,30.61,86
2016-10-21,30.65,30.655,30.525,30.655,15807
2016-10-24,30.855,30.94,30.85,30.885,445
2016-10-25,31.025,31.025,30.765,30.765,2
2016-10-26,30.775,30.875,30.775,30.855,399
2016-10-27,30.905,31.095,30.88,31.095,410
2016-10-28,30.93,30.945,30.93,30.945,2
2016-10-31,30.74,30.74,30.585,30.585,8181
2016-11-01,30.785,30.785,30.195,30.195,2
2016-11-02,29.935,29.935,29.445,29.445,360
2016-11-03,29.31,29.425,29.31,29.315,23
2016-11-04,29.195,29.195,29.02,29.155,11394
2016-11-07,29.635,29.865,29.625,29.865,100
2016-11-08,29.865,30.01,29.78,30.01,162
2016-11-09,28.995,29.99,28.995,29.99,1519
2016-11-10,30.26,30.575,30.015,30.015,600
2016-11-11,30.275,30.275,29.99,29.99,8086
2016-11-14,30.41,30.41,29.78,29.78,90150
2016-11-15,29.855,29.855,29.52,29.785,40
2016-11-16,29.925,29.925,29.565,29.565,58
2016-11-17,29.495,29.555,29.295,29.555,33
2016-11-18,29.515,29.515,29.02,29.055,28882
2016-11-21,29.17,29.17,29.015,29.17,19298
2016-11-22,29.51,29.715,29.51,29.55,228
2016-11-23,29.535,29.685,29.16,29.615,8827
2016-11-24,0,0,0,0,0
2016-11-25,29.495,29.6,29.495,29.57,177
2016-11-28,29.275,29.275,29.01,29.01,100
2016-11-29,28.98,29.63,28.98,29.63,398
2016-11-30,29.705,30.305,29.705,30.305,182
2016-12-01,30.155,30.6,30.155,30.6,1300
2016-12-02,30.35,30.59,30.325,30.56,890
2016-12-05,29.94,30.81,29.94,30.515,5596
2016-12-06,30.585,31.75,30.585,31.75,1201
2016-12-07,32.295,32.445,32.14,32.445,896
2016-12-08,32.64,32.98,32.59,32.98,104
2016-12-09,32.9,32.9,32.585,32.775,1197
2016-12-12,33.1,33.18,32.82,32.88,1379
2016-12-13,32.985,33.705,32.985,33.705,1755
2016-12-14,33.515,33.715,33.325,33.325,1378
2016-12-15,33.495,34.005,33.475,34.005,35174
2016-12-16,34.1,34.19,33.905,34.065,1518
2016-12-19,33.93,34.205,33.93,33.965,362
2016-12-20,34.095,34.465,34.035,34.465,23934
2016-12-21,34.385,34.445,34.23,34.445,12985
2016-12-22,34.405,34.67,34.145,34.265,10552
2016-12-23,34.45,34.655,34.45,34.655,3568
2016-12-27,34.745,34.745,34.68,34.74,3003
2016-12-28,34.825,34.825,34.48,34.485,1166
2016-12-29,34.44,34.52,34.41,34.42,998
2016-12-30,34.53,34.59,34.32,34.5,1776
2017-01-02,34.51,35.06,34.51,35.06,10868
2017-01-03,35.29,35.345,35.07,35.07,459
2017-01-04,35.325,35.325,35.08,35.135,98
2017-01-05,35.115,35.305,35.115,35.18,310
2017-01-06,35.275,35.275,35.01,35.26,362
2017-01-09,35.42,35.42,34.54,34.675,10783
2017-01-10,34.73,34.77,34.585,34.77,887
2017-01-11,34.61,34.92,34.48,34.885,8445
2017-01-12,34.605,34.78,34.25,34.275,26063
2017-01-13,34.54,34.935,34.54,34.935,472
2017-01-16,34.6,34.6,34.44,34.44,16113
2017-01-17,34.36,34.515,34.36,34.515,2
2017-01-18,34.565,34.655,34.405,34.655,386
2017-01-19,34.63,34.915,34.63,34.9,10
2017-01-20,34.86,35,34.86,34.87,92
2017-01-23,34.675,34.9,34.555,34.59,253
2017-01-24,34.85,35.11,34.85,34.955,9530
2017-01-25,35.055,35.36,35.055,35.085,320
2017-01-26,35.405,35.405,34.84,34.84,9012
2017-01-27,0,0,0,0,0
2017-01-30,34.44,34.49,33.635,33.635,1835
2017-01-31,33.725,33.92,33.3,33.33,9587
2017-02-01,33.6,33.675,33.53,33.555,14013
2017-02-02,33.57,33.93,33.515,33.865,7007
2017-02-03,33.965,34.325,33.92,34.295,35583
2017-02-06,34.295,34.295,33.445,33.445,2
2017-02-07,33.565,33.565,33.39,33.435,25159
2017-02-08,33.555,33.635,33.18,33.635,8826
2017-02-09,33.735,33.995,33.42,33.995,449
2017-02-10,33.945,33.945,33.62,33.78,7481
2017-02-13,33.915,34.21,33.915,34.205,74
2017-02-14,34.155,34.4,34.155,34.4,455
2017-02-15,34.57,34.625,34.2,34.2,380
2017-02-16,34.185,34.215,34.185,34.215,44
2017-02-17,34.335,34.335,33.875,34.065,35
2017-02-20,34.235,34.235,33.965,34.035,364
2017-02-21,33.985,34.2,33.985,34.135,120
2017-02-22,34.23,34.23,33.7,33.865,309
2017-02-23,33.88,33.925,33.745,33.745,483
2017-02-24,33.765,33.765,33.27,33.345,5329
2017-02-27,33.63,33.91,33.6,33.91,620
2017-02-28,34.02,34.02,33.875,33.965,200
2017-03-01,34.235,34.695,34.235,34.695,5400
2017-03-02,34.64,34.89,34.64,34.86,576
2017-03-03,34.765,35.24,34.765,35.24,144
2017-03-06,35.105,35.11,34.86,34.86,647
2017-03-07,34.99,34.99,34.79,34.86,168
2017-03-08,34.925,34.945,34.925,34.945,67
2017-03-09,34.78,35.135,34.68,35.135,9114
2017-03-10,35.29,35.46,35.22,35.25,1166
2017-03-13,35.33,35.345,35.15,35.345,1073
2017-03-14,35.315,35.315,35.06,35.065,795
2017-03-15,35.08,35.465,35.08,35.465,10
2017-03-16,35.885,36.155,35.885,36.075,128
2017-03-17,36.05,36.05,36.005,36.04,82522
2017-03-20,35.97,36.05,35.83,35.83,781
2017-03-21,35.745,35.745,35.745,35.745,781
2017-03-22,35.44,35.85,35.44,35.795,18377
2017-03-23,35.965,36.205,35.965,36.205,100
2017-03-24,0,0,0,0,0
2017-03-27,35.935,36.095,35.89,36.095,40
2017-03-28,36.215,36.465,36.215,36.465,240
2017-03-29,36.535,36.535,36.4,36.4,240
2017-03-30,36.405,36.57,36.405,36.57,5130
2017-03-31,36.475,36.765,36.475,36.765,300
2017-04-03,36.77,36.77,36.35,36.35,182
2017-04-04,36.26,36.4,36.125,36.35,539
2017-04-05,36.395,36.465,36.32,36.34,2013
2017-04-06,36.14,36.435,36.03,36.435,3267
2017-04-07,36.385,36.45,36.385,36.45,800
2017-04-10,36.405,36.405,36.255,36.255,0
2017-04-11,36.1,36.25,35.895,36.09,978
2017-04-12,36.21,36.355,35.875,35.915,665
2017-04-13,35.765,35.765,35.505,35.505,2033
2017-04-18,35.59,35.59,34.885,34.885,51
2017-04-19,35.04,35.565,35.04,35.565,8643
2017-04-20,35.43,35.665,35.43,35.62,176
2017-04-21,35.635,35.635,35.44,35.44,207
2017-04-24,36.725,37.215,36.725,37.215,5688
2017-04-25,37.26,37.545,37.2,37.525,289
2017-04-26,37.445,37.56,37.295,37.56,4235
2017-04-27,37.35,37.36,37.165,37.165,94
2017-04-28,37.2,37.3,37.145,37.145,3830
2017-05-02,37.34,37.385,37.25,37.385,109
2017-05-03,37.32,37.4,37.225,37.4,3375
2017-05-04,37.535,38.2,37.535,38.2,2696
2017-05-05,38.15,38.735,38.035,38.735,1469
2017-05-08,38.805,38.805,38.625,38.625,885
2017-05-09,38.82,38.98,38.75,38.75,4094
2017-05-10,38.815,38.83,38.57,38.83,4684
2017-05-11,39.005,39.07,38.61,38.7,3488
2017-05-12,38.815,38.97,38.815,38.87,495
2017-05-15,39.015,39.095,38.865,39.095,27731
2017-05-16,39.105,39.255,39.055,39.255,255
2017-05-17,38.905,39.01,38.35,38.35,1320
2017-05-18,38.335,38.35,37.6,38.35,784
2017-05-19,38.42,38.785,38.42,38.785,65541
2017-05-22,38.77,38.99,38.77,38.99,214637
2017-05-23,38.935,39.145,38.935,39.07,13285
2017-05-24,0,0,0,0,0
2017-05-25,39.13,39.13,38.875,38.875,0
2017-05-26,38.73,38.73,38.72,38.72,0
2017-05-29,38.605,38.605,37.83,37.915,533
2017-05-30,37.875,38.005,37.875,38.005,135
2017-05-31,38.015,38.015,37.87,37.87,125
2017-06-01,37.995,38.275,37.89,38.235,1972
2017-06-02,38.405,38.405,38.215,38.215,382
2017-06-05,38.195,38.195,37.83,37.83,244
2017-06-06,37.6,37.93,37.6,37.93,1573
2017-06-07,37.885,38.05,37.875,37.875,39
2017-06-08,37.92,38.41,37.84,38.41,173
2017-06-09,38.53,38.7,38.53,38.56,158
2017-06-12,38.465,38.495,38.185,38.185,1013
2017-06-13,38.27,38.495,38.27,38.47,2624
2017-06-14,38.57,38.655,38.255,38.255,81
2017-06-15,38.145,38.145,37.87,38.105,104
2017-06-16,38.415,38.415,38.045,38.18,862
2017-06-19,38.475,38.54,38.2,38.395,1597
2017-06-20,38.505,38.505,38.04,38.04,1048
2017-06-21,37.82,38.49,37.75,38.49,642
2017-06-22,38.26,38.26,38.245,38.245,0
2017-06-23,38.35,38.35,38.09,38.09,0
2017-06-26,38.515,38.635,38.365,38.365,280
2017-06-27,38.26,38.26,37.965,37.965,100
2017-06-28,37.705,38.46,37.705,38.46,0
2017-06-29,38.63,38.63,37.84,37.84,3075
2017-06-30,37.885,38.06,37.53,37.53,419
2017-07-03,37.85,38.385,37.85,38.385,2485
2017-07-04,38.38,38.445,38.345,38.445,2601
2017-07-05,38.35,38.385,38.23,38.23,133
2017-07-06,38.33,38.53,38.21,38.53,125665
2017-07-07,38.44,38.44,38.295,38.395,60
2017-07-10,38.635,38.71,38.56,38.71,430
2017-07-11,38.805,38.845,38.6,38.6,2851
2017-07-12,38.76,39.19,38.76,39.19,358
2017-07-13,39.175,39.315,39.175,39.315,411
2017-07-14,39.31,39.31,39.265,39.265,0
2017-07-17,39.345,39.345,39.205,39.28,450
2017-07-18,0,0,0,0,0
2017-07-19,0,0,0,0,0
2017-07-20,39.34,39.34,39.225,39.225,94
2017-07-21,38.735,38.735,38.735,38.745,62130
2017-07-24,38.805,39.085,38.76,39.02,5631
2017-07-25,39.205,39.28,39.205,39.28,0
2017-07-26,39.32,39.48,39.32,39.48,200
2017-07-27,39.53,39.645,39.53,39.605,3134
2017-07-28,39.405,39.405,39.16,39.225,231
2017-07-31,39.295,39.345,39.295,39.345,200
2017-08-01,39.45,39.54,39.34,39.54,4946
2017-08-02,39.605,39.605,39.5,39.5,0
2017-08-03,39.545,39.88,39.545,39.88,3674
2017-08-04,39.87,40.13,39.87,40.13,0
2017-08-07,40.25,40.285,40.21,40.285,57
2017-08-08,40.275,40.355,40.275,40.34,1633
2017-08-09,40.145,40.145,40.015,40.015,0
2017-08-10,39.925,39.925,39.705,39.705,330
2017-08-11,39.43,39.43,39.035,39.035,1280
2017-08-14,39.335,39.755,39.335,39.755,0
2017-08-15,39.965,39.965,39.865,39.865,0
2017-08-16,39.985,40.245,39.985,40.215,1100
2017-08-17,40.16,40.16,39.91,39.91,973
2017-08-18,39.58,39.9,39.52,39.9,4671
2017-08-21,39.89,39.89,39.625,39.81,119
2017-08-22,40.07,40.07,39.78,39.78,0
2017-08-23,39.845,39.845,39.575,39.575,0
2017-08-24,39.705,39.79,39.705,39.79,0
2017-08-25,39.87,39.955,39.82,39.82,1161
2017-08-28,39.73,39.77,39.73,39.77,0
2017-08-29,39.425,39.425,39.12,39.195,1
2017-08-30,39.425,39.425,39.355,39.355,0
2017-08-31,39.565,39.635,39.565,39.635,0
2017-09-01,39.885,40,39.885,40,0
2017-09-04,39.78,39.88,39.78,39.88,0
2017-09-05,39.955,39.79,39.79,39.79,0
2017-09-06,39.585,39.925,39.585,39.925,534
2017-09-07,40.01,39.775,39.775,39.775,0
2017-09-08,39.71,39.85,39.71,39.85,0
2017-09-11,40.135,40.48,40.135,40.48,144
2017-09-12,40.61,40.75,40.585,40.675,26499
2017-09-13,40.715,40.815,40.695,40.695,4168
2017-09-14,40.67,40.745,40.67,40.745,849
2017-09-15,40.775,40.775,40.685,40.685,123
2017-09-18,40.92,41.03,40.92,41.03,5360
2017-09-19,41.055,41.155,41.055,41.155,0
2017-09-20,41.21,41.21,41.015,41.06,40
2017-09-21,41.19,41.29,41.19,41.27,215
2017-09-22,41.235,41.45,41.235,41.355,175
2017-09-25,41.36,41.4,41.125,41.125,375
2017-09-26,41.095,41.22,41.095,41.155,23
2017-09-27,41.32,41.51,41.32,41.51,491
2017-09-28,41.56,41.6,41.425,41.425,1267
2017-09-29,41.52,41.55,41.475,41.55,33536
2017-10-02,41.655,41.87,41.63,41.87,1376
2017-10-03,41.92,41.92,41.82,41.845,240
2017-10-04,41.79,41.79,41.23,41.23,504
2017-10-05,41.135,41.505,41.135,41.445,400384
2017-10-06,41.37,41.37,41.11,41.11,25469
2017-10-09,41.27,41.27,41.18,41.24,95
2017-10-10,41.13,41.13,41.02,41.02,626
2017-10-11,41.155,41.42,40.99,41.42,27
2017-10-12,41.395,41.395,41.105,41.13,12839
2017-10-13,41.165,41.165,41.13,41.13,0
2017-10-16,41.075,41.3,41.075,41.2,777
2017-10-17,41.235,41.235,40.99,41.005,449
2017-10-18,40.99,41.04,40.965,41.04,2
2017-10-19,41.095,41.095,40.55,40.67,110
2017-10-20,40.75,41.025,40.75,41.025,15
2017-10-23,41.055,41.09,41.055,41.09,0
2017-10-24,41.155,41.57,41.155,41.57,0
2017-10-25,41.49,41.575,41.225,41.225,841
2017-10-26,41.25,41.845,41.21,41.845,719
2017-10-27,42.025,42.025,41.63,41.63,2110
2017-10-30,41.56,41.775,41.56,41.775,0
2017-10-31,41.805,41.865,41.805,41.865,0
2017-11-01,0,0,0,0,0
2017-11-02,42.315,42.375,42.305,42.305,35
2017-11-03,42.325,42.335,42.275,42.275,30
2017-11-06,42.22,42.25,42.22,42.23,506
2017-11-07,42.44,42.44,42.155,42.155,41
2017-11-08,42.18,42.18,41.925,41.925,0
2017-11-09,41.985,42.02,41.585,41.585,146
2017-11-10,41.53,41.535,41.415,41.42,439
2017-11-13,41.42,41.42,41.185,41.185,699
2017-11-14,41.315,41.315,40.885,40.95,2250
2017-11-15,40.605,40.71,40.275,40.71,394
2017-11-16,40.74,40.74,40.65,40.725,773
2017-11-17,40.72,40.72,40.555,40.555,125
2017-11-20,40.385,40.78,40.365,40.78,130
2017-11-21,40.775,41.07,40.775,41.07,0
2017-11-22,41.155,41.34,41.04,41.04,364
2017-11-23,40.915,41.2,40.915,41.2,0
2017-11-24,41.285,41.425,41.235,41.235,205
2017-11-27,41.07,41.135,40.81,40.81,69569
2017-11-28,40.945,41.005,40.945,41.005,0
2017-11-29,41.335,41.375,41.055,41.055,78
2017-11-30,41.125,41.4,41.125,41.155,6
2017-12-01,41.145,41.145,40.69,40.725,4895
2017-12-04,41.17,41.17,41.115,41.115,300
2017-12-05,41.27,41.27,41.225,41.225,0
2017-12-06,0,0,0,0,0
2017-12-07,41.14,41.295,41.14,41.295,257
2017-12-08,41.545,41.86,41.545,41.86,0
2017-12-11,41.92,41.92,41.77,41.77,0
2017-12-12,41.785,41.82,41.785,41.82,0
2017-12-13,41.81,41.81,41.23,41.23,35
2017-12-14,41.17,41.17,40.86,40.86,297
2017-12-15,40.66,40.66,40.545,40.65,46
2017-12-18,40.88,41.14,40.88,41.14,9084
2017-12-19,40.975,40.975,40.975,40.975,0
2017-12-20,41.1,41.1,40.685,40.685,2421
2017-12-21,40.585,40.915,40.585,40.915,0
2017-12-22,40.745,40.9,40.745,40.87,160
2017-12-27,40.87,40.87,40.71,40.86,352
2017-12-28,40.775,40.775,40.695,40.695,0
2017-12-29,40.73,40.73,40.215,40.215,0
2018-01-02,40.215,40.295,39.785,40.21,4629
2018-01-03,40.22,40.285,40.155,40.285,130
2018-01-04,40.56,41.52,40.56,41.375,7501
2018-01-05,41.55,41.865,41.55,41.865,629
2018-01-08,42.1,42.1,42.03,42.03,481
2018-01-09,42.11,42.32,42.11,42.32,13
2018-01-10,42.285,42.59,42.285,42.59,20
2018-01-23,44.335,44.335,44.18,44.18,16193
