"Index","Open","High","Low","Adjusted","Volume"
2013-07-17,134.72,135.05,134.65,134.84,167
2013-07-18,137.69,137.69,134.87,137.44,18
2013-07-19,137.2,137.36,137.2,137.2,1
2013-07-22,137.78,137.78,137.63,137.63,20
2013-07-23,140.54,140.54,138.99,139.68,59
2013-07-24,141.22,142.18,140.6,141.78,429
2013-07-25,143.97,144.35,142.49,144.35,74
2013-07-26,144.68,146.22,144.61,145.37,703
2013-07-29,145.21,145.6,145.14,145.41,80
2013-07-30,146.31,147.24,145.78,146.91,4853
2013-07-31,146.59,146.99,146,146.64,129
2013-08-01,147.82,148.65,147.39,148.6,90
2013-08-02,148.63,149.31,148.63,149.17,577
2013-08-05,149.28,149.7,148.71,148.91,183
2013-08-06,149,149.19,148.23,148.48,50
2013-08-07,147.51,149.06,147.51,149.06,346
2013-08-08,149,151.54,149,151.54,3133
2013-08-09,151.85,152.43,151.1,152.33,67
2013-08-12,151.62,151.99,151.61,151.67,903
2013-08-13,152.64,152.64,151.74,152.61,53
2013-08-14,151.9,153.08,151.74,153.08,2879
2013-08-15,152.82,152.82,151.17,152.37,27
2013-08-16,152.56,153.92,152.33,153.92,1675
2013-08-19,153.92,153.92,150.71,150.71,16
2013-08-20,148.83,149.56,147.46,148.16,1360
2013-08-21,147.71,148.8,147.16,147.16,60
2013-08-22,150.33,150.83,148.34,150.2,342
2013-08-23,149.8,151.49,149.8,151.36,425
2013-08-26,150.87,151.06,150.68,150.68,5
2013-08-27,150.42,150.42,146.05,146.05,855
2013-08-28,145.1,146.15,145.1,146.15,177
2013-08-29,146.59,146.8,146.5,146.64,155
2013-08-30,145,146.3,144.03,144.03,193
2013-09-02,147,147.13,146.36,146.36,2038
2013-09-03,146.89,147.4,146.58,146.58,340
2013-09-04,146.24,147.6,146.24,147.58,70
2013-09-05,147.87,148.65,147.85,148.65,240
2013-09-06,148.47,150.32,148.43,150.32,527
2013-09-09,149.65,150.27,149.65,150.11,1284
2013-09-10,152.04,153.13,151.26,152.92,30
2013-09-11,153.5,154.47,152.46,154.47,427
2013-09-12,155,155.69,154.57,155.69,803
2013-09-13,155,155.72,154.3,155.72,614
2013-09-16,156.87,157.61,156.4,156.4,2005
2013-09-17,155.88,156.58,155.33,156.31,230
2013-09-18,157.3,157.54,156.62,157.54,404
2013-09-19,160.1,160.1,158.72,159.26,1831
2013-09-20,159.67,159.67,159.07,159.67,77
2013-09-23,159.54,160.14,158.63,158.97,206
2013-09-24,158.65,159.84,158.49,159.72,700
2013-09-25,159.91,161.16,159.57,161.16,1350
2013-09-26,160.58,162.2,160.58,161.7,51
2013-09-27,161.42,161.69,160.65,160.99,230
2013-09-30,158.79,160.43,158.79,160.12,1398
2013-10-01,162.25,163.39,161.11,163.39,3321
2013-10-02,162.5,164.17,162.45,163.76,1995
2013-10-03,163.51,164.03,162.65,162.84,2688
2013-10-04,162.7,165.79,162.63,165.48,1861
2013-10-07,164.5,164.9,164.2,164.9,18
2013-10-08,165,165.09,163.65,163.68,4487
2013-10-09,163.6,166.03,163.46,165.89,6700
2013-10-10,167.44,170.21,167.01,169.87,2961
2013-10-11,170.57,170.57,169.37,170,16811
2013-10-14,169.49,170.65,169,170.65,5312
2013-10-15,171.25,172.64,171.24,172.58,6413
2013-10-16,172.28,175.5,172.27,175.43,929
2013-10-17,174.59,175.67,174.1,175.65,2912
2013-10-18,176.75,177.19,175.65,177.1,2876
2013-10-21,177.3,178.05,176.5,177.51,1786
2013-10-22,177.13,177.85,176.75,177.15,3868
2013-10-23,175.46,175.54,173,173.51,1439
2013-10-24,173.57,174.98,173.57,174.93,617
2013-10-25,173.89,173.89,172.5,173.05,305
2013-10-28,174,174,170.74,171.41,1069
2013-10-29,170.11,173.9,170.11,173.9,3126
2013-10-30,173.82,174.87,171.9,172.7,374
2013-10-31,172.34,174.58,171.6,174.58,1281
2013-11-01,174.25,174.25,172.78,173.26,789
2013-11-04,174.06,174.69,173.33,173.79,9178
2013-11-05,174.16,174.35,171.48,172.32,5992
2013-11-06,174.65,174.7,172.75,173.56,6831
2013-11-07,173.22,177.47,171.89,171.95,7879
2013-11-08,171.11,171.94,170.49,171.94,196
2013-11-11,171.91,173.2,171.12,172.76,4893
2013-11-12,172.87,172.87,171,171.26,1850
2013-11-13,171.38,171.38,170,170.72,2167
2013-11-14,172.1,172.31,169.54,171.33,2756
2013-11-15,171.36,171.99,170.79,171.01,21729
2013-11-18,170.82,173.62,170.24,172.71,1922
2013-11-19,171.79,171.95,169.86,169.86,1732
2013-11-20,169.8,169.95,168,168.65,3139
2013-11-21,167.45,169.68,167.29,169.44,231
2013-11-22,169.73,170.95,169.73,170.91,2259
2013-11-25,172.05,172.05,170.94,170.94,4397
2013-11-26,170.7,171.98,170.67,171.4,2713
2013-11-27,172,173.45,171.61,173.21,3175
2013-11-28,173.89,174.76,173.5,174.35,1793
2013-11-29,174.91,175.34,173.67,173.67,2391
2013-12-02,174.05,174.05,171.74,172.08,4347
2013-12-03,170.23,171.51,169.76,169.76,733
2013-12-04,169.73,170.14,167.96,168.53,3681
2013-12-05,168.04,169.01,165.66,165.66,2570
2013-12-06,165.94,166.16,163.47,165.9,4391
2013-12-09,166.72,167.46,165.95,167.37,2869
2013-12-10,167.25,168.71,166.35,166.88,2721
2013-12-11,166.9,167.43,165.15,165.15,6290
2013-12-12,164.77,165.34,163.14,163.57,4218
2013-12-13,164.14,164.93,163.16,163.47,3924
2013-12-16,164.21,166.68,163.86,166.4,1856
2013-12-17,166,166.44,164.98,164.98,8243
2013-12-18,165.73,166.94,165.4,166.72,4350
2013-12-19,168.79,170.71,168.79,170.71,8217
2013-12-20,170.66,171.42,170.01,171.27,3072
2013-12-23,171.92,172.71,170.83,172.67,13354
2013-12-24,0,0,0,0,0
2013-12-27,175.02,175.29,173.98,175.29,1265
2013-12-30,175.36,176.02,174.75,175.45,650
2013-12-31,0,0,0,0,0
2014-01-02,176.17,176.19,172.54,172.54,308
2014-01-03,172.52,173.7,172.46,173.2,2924
2014-01-06,173.16,175.31,173.16,174.77,2612
2014-01-07,175.31,180.31,174.84,180.04,8526
2014-01-08,180.18,181.98,179,181.56,3677
2014-01-09,181.55,184.08,180.77,180.9,5640
2014-01-10,182.53,183.05,181.51,182.07,5039
2014-01-13,183.46,184.44,183,184.03,5870
2014-01-14,181.63,184.1,181.63,184.02,11968
2014-01-15,185.19,187.84,185,187.38,7441
2014-01-16,187.9,187.9,185.97,185.97,36700
2014-01-17,186.61,186.98,185.7,186.08,12208
2014-01-20,185.64,186.2,185.4,185.75,2023
2014-01-21,186.35,186.79,184,184.21,12456
2014-01-22,185.13,185.61,182.19,182.62,5684
2014-01-23,183.01,183.9,181.5,182.01,5179
2014-01-24,181.61,181.61,175,175.07,14102
2014-01-27,175.81,175.81,173,173.06,2543
2014-01-28,174.11,176.19,173.79,175.03,10127
2014-01-29,177.68,178.08,172.01,175.65,23423
2014-01-30,174.81,176.93,172.97,176.43,1877
2014-01-31,176.07,176.61,172.94,175.88,31439
2014-02-03,175.51,175.59,171.67,171.67,2238
2014-02-04,171.5,173.71,171.15,172.63,4728
2014-02-05,172,174.22,172,173.21,5056
2014-02-06,173.98,177.03,173.98,176.64,14439
2014-02-07,177.1,178.85,175.89,178.85,3347
2014-02-10,178.65,178.65,176.1,176.64,5865
2014-02-11,178,178.67,177.05,178.67,4753
2014-02-12,179.44,179.64,178.18,178.46,3346
2014-02-13,177.26,178.6,176.24,178.6,1342
2014-02-14,178.71,179.88,178.71,179.03,1011
2014-02-17,179.39,179.5,178.23,178.97,6819
2014-02-18,179.06,179.06,176.88,177.75,4976
2014-02-19,176.52,178.8,176,177.9,1329
2014-02-20,175.9,178.01,175.9,177.88,1022
2014-02-21,178.8,178.8,177.2,178.48,1478
2014-02-24,178.14,180.17,178.14,180.17,3275
2014-02-25,179.83,181.3,179.83,181.3,616
2014-02-26,181.56,181.84,180.5,181.04,602
2014-02-27,181,181,178.26,179.84,5116
2014-02-28,179.71,179.71,177.73,178.71,2356
2014-03-03,175.69,176.55,174.8,175,1713
2014-03-04,177,179.25,176.27,179.25,3156
2014-03-05,178.91,180.97,178.91,180.97,1608
2014-03-06,182.91,183.75,182.12,182.54,1920
2014-03-07,182.52,182.73,179.59,179.59,818
2014-03-10,179.6,182.1,179.39,180.4,2161
2014-03-11,181.12,181.42,179.64,179.64,3124
2014-03-12,179.41,179.41,177.1,178.07,2835
2014-03-13,178.86,178.86,175.91,175.91,3850
2014-03-14,175.37,175.5,172,173.5,2994
2014-03-17,174.8,176.76,174.13,176.33,1584
2014-03-18,175.64,178.67,175.64,177.6,5680
2014-03-19,178.55,178.55,177.74,178.21,268
2014-03-20,176.9,178.01,176.42,178.01,3474
2014-03-21,178.24,179.14,177.41,177.41,1660
2014-03-24,177.4,177.76,174.81,175.29,1323
2014-03-25,175.75,176.57,175.15,176.47,2708
2014-03-26,176.87,179.83,176.57,179.24,993
2014-03-27,179.75,180.03,178.59,180.03,452
2014-03-28,180.19,182.69,180.19,182.54,1192
2014-03-31,183.7,184.59,183.11,183.44,2310
2014-04-01,184.13,185.97,184.09,185.66,1878
2014-04-02,186.13,186.52,184.67,185.26,3659
2014-04-03,186.14,188.91,185.82,188.4,16725
2014-04-04,188.51,190,187.85,189.74,4391
2014-04-07,187.85,189.67,187.7,188.61,5199
2014-04-08,188.1,188.61,184.99,186.58,4824
2014-04-09,187.14,188,186.72,186.72,4095
2014-04-10,187.15,187.4,183.96,183.96,9861
2014-04-11,182.12,183.81,180.14,181.82,1027
2014-04-14,181.26,182.77,178.81,182.77,7198
2014-04-15,182.18,183.34,180.86,181.34,768
2014-04-16,183.25,183.89,182.81,183.89,7458
2014-04-17,184.38,184.63,182.78,184.43,4145
2014-04-22,184.78,187.1,184.78,186.81,3276
2014-04-23,186.84,187.63,186.36,186.72,924
2014-04-24,187.85,188.48,185.41,187.45,2571
2014-04-25,186.67,187.1,184.5,184.73,2193
2014-04-28,185.35,186,183.87,185.12,22995
2014-04-29,185.92,188,185.72,187.59,13184
2014-04-30,187.26,188.18,186.92,187.81,2185
2014-05-01,0,0,0,0,0
2014-05-02,187.4,188.59,187.37,188.29,4181
2014-05-05,187.66,187.73,185.24,187.73,5269
2014-05-06,188.23,188.96,186.54,187.77,5662
2014-05-07,186.89,188.21,186.89,187.51,3040
2014-05-08,188.14,190.96,187.57,190.96,2624
2014-05-09,190.15,190.42,188.69,188.87,7018
2014-05-12,189.22,190.19,188.77,189.88,770
2014-05-13,190.69,190.69,189.8,190.46,5134
2014-05-14,189.46,191.5,189.46,191.19,1715
2014-05-15,190.94,192,186.27,186.84,7885
2014-05-16,186.42,189.43,186.42,189.27,2204
2014-05-19,189,189,186.72,188.22,3920
2014-05-20,188.43,189.05,188.04,188.69,816
2014-05-21,188.02,190.34,187.5,190.09,1654
2014-05-22,190.41,190.41,189.06,189.76,209
2014-05-23,189.18,191,189.06,190.51,3337
2014-05-26,191.35,193,190.81,192.83,2577
2014-05-27,192.71,194,192.47,193.27,3249
2014-05-28,193.02,194.13,192.56,194.13,3028
2014-05-29,0,0,0,0,0
2014-05-30,0,0,0,0,0
2014-06-02,195.21,195.86,194.54,195.09,809
2014-06-03,0,0,0,0,0
2014-06-04,0,0,0,0,0
2014-06-05,0,0,0,0,0
2014-06-06,0,0,0,0,0
2014-06-09,201,201.79,198.5,201.57,3315
2014-06-10,0,0,0,0,0
2014-06-11,0,0,0,0,0
2014-06-12,0,0,0,0,0
2014-06-13,0,0,0,0,0
2014-06-16,199.38,199.5,198.03,198.58,2451
2014-06-17,199.54,199.7,198.42,199.11,1422
2014-06-18,200.05,200.36,199.2,200.06,5557
2014-06-19,201.49,203.12,201.42,202.07,32758
2014-06-20,201.64,202.3,201.28,201.38,2204
2014-06-23,201.5,201.64,200.33,201,10233
2014-06-24,200.9,201.46,200.29,200.64,4184
2014-06-25,199.61,199.93,197.31,198.2,1590
2014-06-26,198.48,199.42,195.8,198.46,2041
2014-06-27,198.15,199.41,197.21,197.45,6951
2014-06-30,197.5,197.75,196.12,197.18,592
2014-07-01,197.9,198.95,197.25,198.95,12013
2014-07-02,199.22,199.52,197.95,199.1,7432
2014-07-03,199.08,201.14,198.62,201.05,18485
2014-07-04,0,0,0,0,0
2014-07-07,198.79,198.83,197.2,197.33,1881
2014-07-08,197.63,197.63,193.53,193.97,4328
2014-07-09,194.62,195.42,194,195.42,1337
2014-07-10,194.63,194.79,189.38,191.54,8575
2014-07-11,0,0,0,0,0
2014-07-14,0,0,0,0,0
2014-07-15,192.35,192.85,190.19,190.86,19477
2014-07-16,0,0,0,0,0
2014-07-17,192.83,193.32,191.42,191.79,7113
2014-07-18,0,0,0,0,0
2014-07-21,190.93,191.3,190.12,190.79,2233
2014-07-22,191.59,194.2,191.19,193.87,2139
2014-07-23,193.09,194.78,193.09,193.72,685
2014-07-24,193.88,197.65,193.28,197.52,3243
2014-07-25,0,0,0,0,0
2014-07-28,0,0,0,0,0
2014-07-29,0,0,0,0,0
2014-07-30,198.9,200.14,198.54,199.39,4466
2014-07-31,0,0,0,0,0
2014-08-01,0,0,0,0,0
2014-08-04,0,0,0,0,0
2014-08-05,191.8,191.8,188.5,188.93,5356
2014-08-06,0,0,0,0,0
2014-08-07,186.19,187.09,183.75,183.75,20591
2014-08-08,182.41,185.14,181.9,184.67,5172
2014-08-11,0,0,0,0,0
2014-08-12,0,0,0,0,0
2014-08-13,187.65,187.94,187.14,187.94,591
2014-08-14,187.37,187.89,186.28,187.62,963
2014-08-15,188.34,189.6,186.5,186.5,3351
2014-08-18,188.5,189.04,187.5,188.68,4041
2014-08-19,189.3,189.83,189,189.18,2374
2014-08-20,0,0,0,0,0
2014-08-21,0,0,0,0,0
2014-08-22,192.54,192.54,190.49,191.07,4270
2014-08-25,0,0,0,0,0
2014-08-26,194.81,197.27,194.54,196.82,11997
2014-08-27,0,0,0,0,0
2014-08-28,0,0,0,0,0
2014-08-29,0,0,0,0,0
2014-09-01,194.92,195.81,194.56,195.4,1038
2014-09-02,0,0,0,0,0
2014-09-03,196.47,198.44,195.82,198.06,3047
2014-09-04,0,0,0,0,0
2014-09-05,0,0,0,0,0
2014-09-08,0,0,0,0,0
2014-09-09,0,0,0,0,0
2014-09-10,0,0,0,0,0
2014-09-11,0,0,0,0,0
2014-09-12,0,0,0,0,0
2014-09-15,0,0,0,0,0
2014-09-16,0,0,0,0,0
2014-09-17,0,0,0,0,0
2014-09-18,198.17,199.61,197.96,199.51,4115
2014-09-19,0,0,0,0,0
2014-09-22,0,0,0,0,0
2014-09-23,0,0,0,0,0
2014-09-24,0,0,0,0,0
2014-09-25,0,0,0,0,0
2014-09-26,0,0,0,0,0
2014-09-29,0,0,0,0,0
2014-09-30,0,0,0,0,0
2014-10-01,0,0,0,0,0
2014-10-02,0,0,0,0,0
2014-10-03,0,0,0,0,0
2014-10-06,0,0,0,0,0
2014-10-07,0,0,0,0,0
2014-10-08,0,0,0,0,0
2014-10-09,0,0,0,0,0
2014-10-10,0,0,0,0,0
2014-10-13,0,0,0,0,0
2014-10-14,0,0,0,0,0
2014-10-15,184.57,185.67,178.83,179.18,2115
2014-10-16,179.61,180.17,170.81,175.87,10251
2014-10-17,176.45,181,175.81,180.86,22008
2014-10-20,179.44,181.26,179.26,180.86,11520
2014-10-21,180.49,185.01,180.49,185.01,31206
2014-10-22,185.12,186.67,183.73,186.67,5420
2014-10-23,184.75,188.54,184.75,188.28,6517
2014-10-24,186.84,188.96,186.84,188.55,856
2014-10-27,188.85,190.57,184.43,185.65,1081
2014-10-28,187.39,189.55,186.88,189.38,644
2014-10-29,188.66,189.33,186.24,186.24,555
2014-10-30,187.33,187.67,181.81,186.5,5623
2014-10-31,189.04,190.65,188.92,190.57,1931
2014-11-03,190,190.35,188.14,188.62,2940
2014-11-04,188.77,190.19,184.66,184.67,1764
2014-11-05,186.24,187.42,184.88,187.04,1190
2014-11-06,0,0,0,0,0
2014-11-07,0,0,0,0,0
2014-11-10,0,0,0,0,0
2014-11-11,188,188.73,187.64,188.1,401
2014-11-12,0,0,0,0,0
2014-11-13,0,0,0,0,0
2014-11-14,185.07,185.42,184.31,185.29,266
2014-11-17,0,0,0,0,0
2014-11-18,0,0,0,0,0
2014-11-19,0,0,0,0,0
2014-11-20,0,0,0,0,0
2014-11-21,0,0,0,0,0
2014-11-24,192.45,195.54,192.45,194.52,4615
2014-11-25,194.51,197.1,194.51,195.85,1902
2014-11-26,0,0,0,0,0
2014-11-27,0,0,0,0,0
2014-11-28,0,0,0,0,0
2014-12-01,0,0,0,0,0
2014-12-02,0,0,0,0,0
2014-12-03,197.18,199.5,197.18,199.28,1200
2014-12-04,0,0,0,0,0
2014-12-05,0,0,0,0,0
2014-12-08,0,0,0,0,0
2014-12-09,0,0,0,0,0
2014-12-10,0,0,0,0,0
2014-12-11,0,0,0,0,0
2014-12-12,0,0,0,0,0
2014-12-15,186.75,187.88,181.07,181.07,1796
2014-12-16,180.61,184.59,177,184.59,16459
2014-12-17,0,0,0,0,0
2014-12-18,186.89,190.12,186.6,190.12,1665
2014-12-19,191.49,191.49,187,189.27,6093
2014-12-22,191.3,191.3,188.9,189.8,2233
2014-12-23,189.69,191.97,189.48,191.53,15627
2014-12-24,0,0,0,0,0
2014-12-29,190.84,190.84,187.44,189.93,1407
2014-12-30,188.41,189.23,188.1,188.22,977
2014-12-31,0,0,0,0,0
2015-01-02,189.69,190.59,188.39,189.68,295
2015-01-05,188.65,189.7,182.41,182.41,3639
2015-01-06,182.03,182.66,180.18,180.18,4162
2015-01-07,181.53,182.36,180,180.47,139
2015-01-08,183.05,184.9,182.46,183.97,2687
2015-01-09,179.38,180.53,174.06,176.21,6471
2015-01-12,177.03,178.3,175.16,177.21,901
2015-01-13,176.98,180.54,176.98,180.5,15217
2015-01-14,177.88,182.06,177.31,178.73,16886
2015-01-15,180.68,181.83,175.11,181.33,16442
2015-01-16,181.76,182.61,179.86,181.78,3273
2015-01-19,0,0,0,0,0
2015-01-20,0,0,0,0,0
2015-01-21,187.35,187.71,184.2,187.39,16461
2015-01-22,188.62,190.99,188.4,190.5,3014
2015-01-23,193.4,193.83,191.34,192.34,10733
2015-01-26,190.57,194.18,189.88,194.05,20559
2015-01-27,194.05,194.18,190.94,192.29,1013
2015-01-28,193.96,193.96,188.95,189.01,3791
2015-01-29,0,0,0,0,0
2015-01-30,191.56,191.82,187.3,188.33,1675
2015-02-02,186.61,187.89,183.86,186.87,5463
2015-02-03,188.96,192.87,188.96,192.51,4003
2015-02-04,194,194,191.14,192.07,30798
2015-02-05,189.68,191.19,189.2,190.87,3377
2015-02-06,191,192.15,190.59,191.93,6239
2015-02-09,188.66,189.41,187.27,187.95,2774
2015-02-10,188.82,191.85,187.68,190.39,2169
2015-02-11,190.68,190.68,187.73,187.87,4073
2015-02-12,188,192.1,187.91,191.56,9295
2015-02-13,194.17,195.5,192.81,195.09,2174
2015-02-16,194.49,195.95,194.3,194.44,6005
2015-02-17,191.79,195.09,191.79,194.5,3215
2015-02-18,195.99,197.09,195.74,196.36,10901
2015-02-19,195.84,198.72,195.35,198.29,16577
2015-02-20,198.49,198.49,195.97,197.83,2735
2015-02-23,200.05,200.53,198.8,199.74,1865
2015-02-24,200.24,201.14,199.11,200.88,1779
2015-02-25,200.51,200.82,200.07,200.43,2145
2015-02-26,201.56,202.73,200.28,202.73,13144
2015-02-27,203.12,203.51,201.49,203.51,3858
2015-03-02,204,204.54,202.56,203.28,42488
2015-03-03,203.94,203.94,200.4,200.62,9219
2015-03-04,200.77,201.21,199.25,201.21,2653
2015-03-05,201.94,203.63,201,202.41,29151
2015-03-06,202.57,203.01,201.71,201.71,1273
2015-03-09,199.98,201.33,199.69,200.98,23714
2015-03-10,201.57,201.57,197.58,198.05,5642
2015-03-11,199.59,200.48,198.89,199.93,6624
2015-03-12,200.2,200.91,199.93,200.07,15548
2015-03-13,201.3,201.3,199.96,200.31,305
2015-03-16,201.5,202.35,201.5,201.63,4107
2015-03-17,201.22,201.9,199.26,199.95,23226
2015-03-18,200,200.91,199.38,200.2,118130
2015-03-19,200.44,201.91,200.34,200.77,7094
2015-03-20,202.13,208.1,201.79,207.26,3188
2015-03-23,0,0,0,0,0
2015-03-24,207.89,211.34,207.89,210.73,21085
2015-03-25,210.49,210.74,208.5,208.88,7628
2015-03-26,206.88,208.48,205.65,208.35,12227
2015-03-27,209.26,209.26,208.07,208.07,5395
2015-03-30,209.43,210.95,209,210.31,4970
2015-03-31,210.55,211.76,209.2,210.52,12439
2015-04-01,0,0,0,0,0
2015-04-02,212.47,212.87,211.79,212.87,4290
2015-04-07,213.55,215.27,213.55,214.47,4422
2015-04-08,214.5,215.33,212.85,213.17,930
2015-04-09,213,214.35,213,213.65,14373
2015-04-10,214.54,214.54,213.14,214.2,8227
2015-04-13,0,0,0,0,0
2015-04-14,216.88,217.38,213.14,214.03,4284
2015-04-15,214.59,216.2,214.59,215.46,4523
2015-04-16,215.18,215.18,211.66,211.93,27459
2015-04-17,210.69,211.8,207.05,207.49,39103
2015-04-20,208.11,208.54,207.05,208.18,657
2015-04-21,209.11,210.21,208.81,208.81,10766
2015-04-22,209.79,209.79,206.88,208.53,34589
2015-04-23,209.75,209.75,206.5,209.52,5007
2015-04-24,210.58,212.64,210,210.81,19343
2015-04-27,208.63,214,208.62,212.84,898
2015-04-28,213.26,213.65,211.77,211.96,5585
2015-04-29,213.33,214.06,208.32,208.62,9416
2015-04-30,207.9,210.64,207.38,208.94,22309
2015-05-04,209.48,211.05,207.64,210.05,2013
2015-05-05,209,210.79,204.02,204.02,1975
2015-05-06,203.68,206.05,203.68,205.15,21488
2015-05-07,203.96,205.7,201.12,205.7,12088
2015-05-08,207,210.09,206.22,210.09,21033
2015-05-11,209.65,210.82,209.19,209.87,492
2015-05-12,208.42,209.28,206.95,208.72,12002
2015-05-13,209.48,210.77,207.8,208.56,19744
2015-05-14,208.42,210.59,206.89,210.11,12842
2015-05-15,209.81,210.22,207.79,207.79,836
2015-05-18,208.29,209.11,206.8,208.7,714
2015-05-19,210.41,212.21,210.41,211.61,17307
2015-05-20,211.44,213.32,211.34,212.88,13465
2015-05-21,212.78,213.29,212.01,213.29,4194
2015-05-22,213.66,213.66,212.53,212.56,1684
2015-05-25,0,0,0,0,0
2015-05-26,208.01,208.58,205.57,206.58,12511
2015-05-27,208,210.37,206.51,210.13,15402
2015-05-28,209.76,210.43,207.62,209.36,1207
2015-05-29,207.18,209.45,206,206.41,19323
2015-06-01,207.5,208.13,205.79,206.68,8158
2015-06-02,207.59,209.14,205.6,207.46,14213
2015-06-03,208.21,208.5,206.65,207.01,25722
2015-06-04,206.47,208.06,204,205.46,7747
2015-06-05,204,205.25,202.75,203.99,1352
2015-06-08,202.19,203.41,200.96,200.96,2231
2015-06-09,200.96,201.44,198.54,201.44,8001
2015-06-10,200.48,205.28,200.25,204.69,2092
2015-06-11,204.87,207.06,204.84,205.72,1020
2015-06-12,204.81,205.47,202.85,203.65,5411
2015-06-15,201.18,201.49,197.84,200.14,1816
2015-06-16,198.5,200.64,196.62,200.64,18820
2015-06-17,200.28,201.14,199.22,199.22,3916
2015-06-18,199.22,201,197,200.85,5010
2015-06-19,202.22,203.95,201.11,202.11,6609
2015-06-22,206.48,210.82,206.48,210.52,8896
2015-06-23,212.97,212.97,210.83,210.83,10559
2015-06-24,211.22,211.22,207.72,209.4,21080
2015-06-25,207.99,210.7,207.7,208.47,38702
2015-06-26,207.87,211.14,207.15,210.04,15395
2015-06-29,198.87,203.47,198.87,200.41,7934
2015-06-30,200.84,202.1,198.16,199,4186
2015-07-01,0,0,0,0,0
2015-07-02,202.24,202.24,200.75,200.75,542
2015-07-03,200.93,201.34,199.21,199.89,25847
2015-07-06,195.93,197.26,194.75,195.14,4426
2015-07-07,195.57,196.08,191.7,191.7,1735
2015-07-08,192.3,193.61,191.42,193.14,46398
2015-07-09,195.4,199.43,194.09,198.54,14656
2015-07-10,203.2,205.26,202.89,204.83,1728
2015-07-13,207.04,208.85,206.76,208.06,11645
2015-07-14,208,208.59,207.13,208.59,8284
2015-07-15,209,210.06,208.56,210.05,1510
2015-07-16,212.26,214.15,212.09,213.69,2495
2015-07-17,213.65,213.96,213.13,213.13,1831
2015-07-20,213.45,214.97,213.45,214.44,712
2015-07-21,214.89,215.02,212.55,212.55,5344
2015-07-22,211.32,213.61,211.32,213.24,12263
2015-07-23,214.14,214.3,212.54,212.54,741
2015-07-24,212.39,212.39,210.05,210.15,6071
2015-07-27,208.44,208.84,207.03,207.03,11512
2015-07-28,207.76,209.6,207.76,209,63
2015-07-29,209.73,210,207.65,209.53,673
2015-07-30,211.04,211.04,207.05,207.28,281
2015-07-31,207.5,207.91,205.24,207.91,22613
2015-08-03,209.08,209.99,208.16,209.99,380
2015-08-04,208.29,209.14,207.03,207.64,3299
2015-08-05,208.6,210.25,208.19,209.93,4814
2015-08-06,209.49,210.07,209.34,209.34,12409
2015-08-07,208.89,209.74,208.04,208.04,1324
2015-08-10,207.84,210.91,207.82,210.49,9218
2015-08-11,209.97,210.49,207.58,207.77,6089
2015-08-12,205.38,205.38,202.2,202.77,12547
2015-08-13,205.25,205.89,203.99,203.99,11094
2015-08-14,204.36,205.36,202.32,202.58,6470
2015-08-17,204.55,204.87,200.76,202.8,15517
2015-08-18,202.43,203.4,202.43,202.56,10056
2015-08-19,202,202.15,200.56,200.56,2720
2015-08-20,200.35,200.38,197.17,197.17,1082
2015-08-21,194.32,196.64,191.4,191.4,9447
2015-08-24,186.23,187.21,178.35,181.37,6605
2015-08-25,183.68,188.97,183.07,188.96,8374
2015-08-26,185.57,187.17,184.7,185.22,17825
2015-08-27,189.41,191.91,189.41,190.91,15156
2015-08-28,191.2,192.16,190.06,192.16,13171
2015-08-31,191.73,191.73,188.9,190.25,1678
2015-09-01,188.29,188.29,184.73,184.99,1122
2015-09-02,183.41,185.05,183.05,184.01,129
2015-09-03,185.53,186.68,184.79,185.67,6231
2015-09-04,183.64,183.64,180.01,181.54,552
2015-09-07,182.74,182.74,181.22,181.22,56
2015-09-08,184.33,184.33,182.41,182.41,2464
2015-09-09,186.95,188.07,185.64,185.64,1717
2015-09-10,183.16,184.42,182.06,182.06,335
2015-09-11,180.1,181.48,179.55,179.65,7838
2015-09-14,180.42,180.42,178.67,178.9,1701
2015-09-15,179.08,181.26,177.91,180.44,670
2015-09-16,182.02,183.51,181.96,183.51,437
2015-09-17,184.52,186.64,184.52,186.32,991
2015-09-18,185.03,185.07,181.39,181.39,2643
2015-09-21,181.6,182.99,181.55,181.55,1323
2015-09-22,0,0,0,0,0
2015-09-23,175,178.05,174.21,174.21,4192
2015-09-24,0,0,0,0,0
2015-09-25,175.02,175.62,173.58,175.35,4752
2015-09-28,175.53,175.53,173.16,173.16,2483
2015-09-29,171.14,175.23,171.13,173.2,8071
2015-09-30,176.82,176.85,175.96,176.27,2454
2015-10-01,178.02,178.88,176.02,176.25,13263
2015-10-02,177.15,178.21,173.63,176.9,2825
2015-10-05,179.73,183.97,179.63,183.67,2543
2015-10-06,185.14,186.28,184.69,186.28,1328
2015-10-07,187.65,190.11,187.09,187.92,11728
2015-10-08,186.89,188.03,186.76,188.03,12734
2015-10-09,190.47,191.2,189.49,190.66,1809
2015-10-12,190.65,190.97,189.2,189.62,5654
2015-10-13,188.76,188.76,186.05,186.75,2000
2015-10-14,185.37,186.11,184.74,185,47
2015-10-15,187.38,187.38,186.19,186.19,2
2015-10-16,187.32,188.75,187.32,188.75,16126
2015-10-19,188.72,189.44,187.84,188.25,988
2015-10-20,188.44,188.44,185.97,186.62,962
2015-10-21,186.6,187.87,186.5,187.64,2358
2015-10-22,186.82,192.07,186.82,191.74,5010
