"Index","Open","High","Low","Adjusted","Volume"
2009-10-28,383.67,399.37,383.36,396.83,4779300
2009-10-29,395.72,400.88,389.11,393.4,2507000
2009-10-30,391.77,398.909,376.8,377.92,2662200
2009-11-02,379.5,380.5,370,375.451,2191600
2009-11-03,370.41,384.52,369.12,383.04,1440700
2009-11-04,385.99,392,385,386.37,1583200
2009-11-05,389.52,397.38,388.73,396.2299,1867500
2009-11-06,390.56,410.54,390.01,409.74,2637000
2009-11-09,416,425.88,414.3819,425.87,2608300
2009-11-10,425.5,428.88,421.75,428.12,1484000
2009-11-11,431.88,438.38,423.11,430.51,2153300
2009-11-12,428,433.9,424.3,427.15,1608700
2009-11-13,428.99,432.5,424.31,432.5,1223700
2009-11-16,437.305,442.63,434.05,438.32,1682400
2009-11-17,436.05,442.86,435.65,441.5,1296900
2009-11-18,440.48,440.99,431.18,435.12,1706200
2009-11-19,431.25,431.9399,423.18,428.01,1417000
2009-11-20,424.16,427.79,421.77,427.59,1113800
2009-11-23,433.88,439.88,433.1601,439,1428100
2009-11-24,435.5,437.3,429,435.54,1213500
2009-11-25,438.33,443.25,437.07,442.18,1224800
2009-11-27,426.49,441.5,425.55,439.72,1338000
2009-11-30,435.12,437.74,428.64,433.74,1888500
2009-12-01,438.63,439.5,432.6201,435.55,1434200
2009-12-02,436.34,441,433.34,434.72,1324200
2009-12-03,434.56,438.48,426.68,427.89,1182400
2009-12-04,432.71,435.45,422.05,425.32,1583800
2009-12-07,423.99,425.669,418.08,421,1266100
2009-12-08,417.06,424.15,416.11,418.84,1083600
2009-12-09,418.99,426.67,415.1,426.458,1239500
2009-12-10,427.23,428.85,422,422.32,915300
2009-12-11,424.58,424.97,417,418.1,695100
2009-12-14,420.25,424.96,416.37,424.51,774500
2009-12-15,422.46,429.8,421.7,424,1057800
2009-12-16,426.3,429.18,423.52,426.26,767700
2009-12-17,422.16,425.1,414.97,415.84,1335600
2009-12-18,417.2,419.57,411.29,414.4,1350200
2009-12-21,415.21,417.88,405.69,407.384,1135200
2009-12-22,408.51,410.5,394.56,398.81,1677100
2009-12-23,400.14,414.97,400.02,414.2,1362600
2009-12-24,415.9,421.81,414.15,415.99,795500
2009-12-28,418.5,426.439,417.675,424.29,1108300
2009-12-29,426.49,426.75,418.1,419.63,787100
2009-12-30,416.88,419.9,414.25,416.23,727300
2009-12-31,417.71,419,410.4,411.23,671500
2010-01-04,415.98,417,407.8,410.03,1346100
2010-01-05,410.54,412,402.44,405.9,1572000
2010-01-06,419,420.1,409.29,412.5,2343200
2010-01-07,410.4,411.55,402.05,404.63,1432600
2010-01-08,400.03,408,396,404.27,1670100
2010-01-11,405.77,407.11,397.8,400.57,1221100
2010-01-12,394.13,395.72,384.661,386.49,3095200
2010-01-13,442.72,443.2,424.97,439.48,12069900
2010-01-14,440.6,467.95,434.35,464.23,6024700
2010-01-15,462.9,470.25,458.58,467.68,4644000
2010-01-19,450,452.02,429.09,440.84,5530800
2010-01-20,433.68,447.29,433.38,439.67,1841100
2010-01-21,437.64,443,434.02,439.97,1201700
2010-01-22,431.81,432,415,416.9,2387800
2010-01-25,420.93,424,413.1,415.16,1040500
2010-01-26,414.6,423.6,409.21,419.38,1398200
2010-01-27,422.71,425.69,416.1,424.36,1433400
2010-01-28,427.4,429,417.02,417.85,1045100
2010-01-29,420.12,423.99,406.7301,411.71,1273400
2010-02-01,417.78,429.79,416.81,425.68,1695000
2010-02-02,428.45,428.5,423.1,426.18,985100
2010-02-03,437.48,450.99,435,449.78,3060500
2010-02-04,444.07,448.456,437.9,440.86,1542200
2010-02-05,443.01,449.2399,439.15,448.8,1778700
2010-02-08,445.92,452.9,441.71,443.23,1181200
2010-02-09,447.31,449.05,432.39,435.01,2805700
2010-02-10,471.88,482.94,465.01,482.13,5647100
2010-02-11,481.8,489.27,481.56,487.46,2193000
2010-02-12,483,489.27,482.52,488,1215700
2010-02-16,492.5,493.96,486.851,489.47,1205100
2010-02-17,488.96,489.01,484.96,487.52,615700
2010-02-18,487.49,498.88,486.11,497.604,1154200
2010-02-19,496.86,500.35,493.6,500.15,1140000
2010-02-22,501.53,509.6599,501.16,507.15,1639300
2010-02-23,503.48,507.1,498,501.7,1145400
2010-02-24,501.95,506.5,498.59,505.47,869800
2010-02-25,502.21,508.87,495.354,508.87,982100
2010-02-26,509.74,518.69,508.27,518.68,1096300
2010-03-01,520.85,523.25,515.67,522.91,1026500
2010-03-02,524.47,524.79,515.38,518.88,997300
2010-03-03,514.65,518.0694,512.51,517.02,736600
2010-03-04,518,525,514.88,523.78,826600
2010-03-05,519.9,524.98,515.78,520.75,1216700
2010-03-08,523.77,536.63,522.17,534.33,1464000
2010-03-09,533.4,544.33,533.35,539.1,1520900
2010-03-10,542.08,551.5,541.55,549.17,1669200
2010-03-11,548.49,556.3699,545.38,554.1,1612000
2010-03-12,558.5,559.47,549.76,550.24,1447900
2010-03-15,570.48,628.5,563.2,576.84,5202300
2010-03-16,582.08,588,571.53,573.16,2432200
2010-03-17,575.28,577.99,564,566.95,1476500
2010-03-18,565.07,570,560.76,564.66,986500
2010-03-19,583,583.7999,568.5,569.65,1897100
2010-03-22,570.43,585.79,564,579.72,3249900
2010-03-23,590.65,603.19,587.5,594.88,3670100
2010-03-24,595.86,613.44,595,608.5,3251800
2010-03-25,610.5,613.4994,590.67,591.98,2562400
2010-03-26,588.49,598.464,585.25,596.37,1363800
2010-03-29,597.37,607.41,595.0301,603.5,926700
2010-03-30,602.54,607.15,596.2,598.2,972300
2010-03-31,595.45,598.5,593,597,659500
2010-04-01,603.66,603.66,597.5,600,1033300
2010-04-05,602.3,604.5,597,601.3,673100
2010-04-06,598.21,619.41,596.75,619.41,1673300
2010-04-07,618.56,627.5485,615.96,617.74,1493300
2010-04-08,616.01,622.75,611.47,619.85,1056800
2010-04-09,622.99,627.43,620.16,625.47,1059200
2010-04-12,625.57,629.5,622,626.16,653400
2010-04-13,627.43,630.4,623.5415,626.66,884900
2010-04-14,631.28,639.6,630,637.66,1363600
2010-04-15,639.44,650,638.2301,648.96,1709700
2010-04-16,643.45,645,630.055,632.37,1604600
2010-04-19,627.28,630.7399,602.2,613.5,1973300
2010-04-20,620.82,635.84,619.85,635.84,1452200
2010-04-21,636.26,636.79,625,629.97,880300
2010-04-22,625,641.93,623.2501,640.04,824800
2010-04-23,642.45,647.77,640.7101,645.76,849800
2010-04-26,648.25,651.5,637.14,640.85,901900
2010-04-27,631.42,632,615.5,620.11,1293100
2010-04-28,626.19,627.89,620,621.38,1610700
2010-04-29,707.96,718,701,709.87,3690600
2010-04-30,708.5,716.45,687.6801,688.96,1495200
2010-05-03,696.97,712,695.01,708.99,1042700
2010-05-04,702.12,703,686.55,693,1290400
2010-05-05,684.14,698.88,671.54,689.53,1436100
2010-05-06,685.19,694.5999,625,668.02,1733700
2010-05-07,666.89,671.23,630,639.49,1705800
2010-05-10,667.45,694.79,667.44,694.78,1721000
2010-05-11,684.98,716.67,681.22,714.17,2093300
2010-05-12,74.26,78.36,72.82,78.206,4184350
2010-05-13,80.915,82.29,75,75.64,58873900
2010-05-14,73.92,74.8099,72.28,73.98,19574000
2010-05-17,74.14,75.1,71.64,73.18,15382100
2010-05-18,74.72,75.25,71.42,71.57,12508000
2010-05-19,70.2,71.98,68.361,70.13,13591500
2010-05-20,67.64,69.62,66.82,67.58,15770500
2010-05-21,66.18,71.63,66.03,70.8525,20711800
2010-05-24,72.45,73.35,70.94,71.005,10656700
2010-05-25,67.18,69.455,66.4301,69.08,15889000
2010-05-26,71.76,72.1,67.57,67.59,12458900
2010-05-27,70.49,73.51,69.56,73.4999,14046900
2010-05-28,74.2,74.2,72.12,73.21,10411000
2010-06-01,72.845,75.6,72.13,73.56,11877200
2010-06-02,74.66,76,73.37,75.98,9430700
2010-06-03,77.32,77.97,74.92,76.664,14220800
2010-06-04,75.6,76.239,73.15,73.2,9111200
2010-06-07,74.04,74.2299,69.23,69.81,10300400
2010-06-08,71.03,71.7152,68.711,70.49,10859800
2010-06-09,72.3,72.34,66.85,67.4,14883600
2010-06-10,69.14,72.72,68.42,72.63,15011000
2010-06-11,71.44,73.3495,71.22,72.85,8567800
2010-06-14,74.23,74.95,72.8,72.93,8254300
2010-06-15,73.5,75.4,73.2001,75.37,8277700
2010-06-16,74.94,76.73,74.42,74.81,9775100
2010-06-17,75.33,75.3526,71.92,72.471,11769400
2010-06-18,72.37,74.88,71.6,74.09,12006300
2010-06-21,77.09,78.59,75.6486,76.36,20528300
2010-06-22,77.42,77.52,75.07,75.68,12274500
2010-06-23,75.93,76.62,74.25,76.19,9863600
2010-06-24,75.9,75.91,73.52,73.8,10590200
2010-06-25,74.26,76.28,73.39,76.1,8867700
2010-06-28,76.01,76.47,74.25,74.44,7552300
2010-06-29,71.86,72.88,66.44,67.57,24171900
2010-06-30,67.98,70.35,67.68,68.08,15191200
2010-07-01,69.35,69.88,65.9,68.55,11540100
2010-07-02,69.38,69.41,67.16,67.55,6293500
2010-07-06,69.2,70.06,66.85,67.45,9658200
2010-07-07,67.52,72.44,67.25,72.37,12808300
2010-07-08,73.3,73.75,71.1,72.43,11403400
2010-07-09,70.2,71.84,70.08,71.2,14945000
2010-07-12,70.68,71.78,70.35,70.73,8280100
2010-07-13,72.16,74.8,71.39,74.38,13455900
2010-07-14,75.14,75.48,73.99,75.03,9501900
2010-07-15,75.01,75.86,74.11,75.64,8528600
2010-07-16,75.23,75.7,73.2907,73.53,10384900
2010-07-19,71.67,73.39,70.38,72.9,15400600
2010-07-20,71.26,74.23,70.75,74.04,9721000
2010-07-21,74.98,76.58,73,73.31,18796800
2010-07-22,76.38,76.46,72.3,74.45,19747500
2010-07-23,75.4,78.22,74.5,78.0628,13308300
2010-07-26,78.87,80.87,78.3,80.37,13939300
2010-07-27,80.73,81.99,80.115,81.07,10737400
2010-07-28,80.78,81.18,78.88,79.4,7746700
2010-07-29,80.0881,80.46,77.64,79.2,9387900
2010-07-30,79.4,81.55,78.3,81.41,12327800
2010-08-02,83.03,84.98,82.9,84.6,13600000
2010-08-03,84.62,85.35,82.8,84.79,10146900
2010-08-04,85.41,86.91,85.07,86.6,11704500
2010-08-05,86.26,86.46,84.85,85.57,8026600
2010-08-06,84.64,86.6,84.33,86.53,8692300
2010-08-09,87.45,88,86.7,87.56,8792800
2010-08-10,86.51,88.32,85.62,87.87,9241200
2010-08-11,85.75,86.35,83.44,84.23,11797200
2010-08-12,81.85,84.11,80.1,82.65,12296600
2010-08-13,82.76,83.5,82.04,82.83,6509900
2010-08-16,82.31,85.27,82.1101,84.35,7411800
2010-08-17,85.77,86.05,84.3,84.43,7173200
2010-08-18,84.66,84.8,82.8,82.924,7654500
2010-08-19,82.55,83.3,81.01,81.19,8077800
2010-08-20,80.6101,82.69,80.4,82.17,7904900
2010-08-23,81.22,81.39,79.24,79.37,10254100
2010-08-24,77.74,78.88,76.82,77.34,9577400
2010-08-25,76.41,78.55,76,78.3,7715300
2010-08-26,79.4,79.43,76.59,76.6,6350800
2010-08-27,76.87,79.68,76.0801,79.37,7554500
2010-08-30,79.79,80.6,77.19,77.24,6741300
2010-08-31,76.7,78.94,76.04,78.43,7701700
2010-09-01,80.44,82.55,79.9,81.84,8954500
2010-09-02,82,83.4,81.6201,82.61,5593100
2010-09-03,84.01,84.58,83.25,84.3,7335800
2010-09-07,84.1,84.59,82.16,82.27,6771200
2010-09-08,82.97,84.4299,82.89,84.19,6490800
2010-09-09,85.23,85.55,83.29,83.83,6157600
2010-09-10,84.17,84.33,83.248,84.33,3991100
2010-09-13,85.13,86.5,85.13,86.26,8757700
2010-09-14,85.86,87.42,85.8,86.33,6565800
2010-09-15,85.91,86.86,85.51,86.3,4932000
2010-09-16,86.11,86.3,85.25,86.09,4614500
2010-09-17,86.6999,86.6999,85.46,85.73,6452100
2010-09-20,86.06,90,85.8599,89.869,13065300
2010-09-21,90,92.31,89.6,91.19,13472600
2010-09-22,91.02,91.98,90.32,91.81,6206300
2010-09-23,91.09,95.17,90.59,95.03,14886400
2010-09-24,97.07,98.13,95.76,97.83,14033400
2010-09-27,99.6,104.387,99.45,103.82,20994200
2010-09-28,105.5,107.19,99.85,102.04,22835600
2010-09-29,102.65,104,101.77,103.72,11551800
2010-09-30,104.03,104.94,99.88,102.62,12909500
2010-10-01,103.46,103.5,98.681,98.8,13827200
2010-10-04,98.25,99.38,95.12,96.22,13431900
2010-10-05,98.04,102.95,97.61,102.7,13751500
2010-10-06,102.95,103.04,97.64,98.4,17634300
2010-10-07,100.45,100.45,97.5,98.49,11330200
2010-10-08,99.25,99.54,96.17,98.62,11292200
2010-10-11,99.26,101.83,99.01,99.74,8841600
2010-10-12,99.3,100.22,97.61,99.62,9738400
2010-10-13,101.5001,102.39,99.21,99.95,11515300
2010-10-14,100.01,100.06,97.41,98.2,9249700
2010-10-15,101.39,101.49,98.55,98.66,15108000
2010-10-18,99,105.58,98.7,103.4,24254300
2010-10-19,101.99,103.5,99.1,100.82,16226700
2010-10-20,101.8552,102.13,99.5,100.01,12266100
2010-10-21,102.01,102.78,100.5,102.48,19832700
2010-10-22,106.75,109.34,104.85,107.28,31742200
2010-10-25,109.325,110.05,107.6,109.754,14689600
2010-10-26,108.87,113.36,108.79,112.62,15244900
2010-10-27,112.83,113.46,110.6256,112.87,10176100
2010-10-28,113.53,113.78,111.17,112.17,7022100
2010-10-29,111.33,111.97,109.45,110.01,8427400
2010-11-01,111.76,111.83,106.85,107.15,12219400
2010-11-02,108.4,109.94,107.4,109.55,10307600
2010-11-03,109.68,110.87,109,110.65,7566300
2010-11-04,111.86,112.55,107.1,110.06,13959800
2010-11-05,110.03,110.5,108.37,108.8,8387500
2010-11-08,108.22,111.23,108.15,110.4,7340300
2010-11-09,110.95,111,108.5,109.19,6974100
2010-11-10,109.1,111.76,108.25,111.69,8880300
2010-11-11,110.21,115.04,109.45,114.1,15478600
2010-11-12,112.97,114.3,107.81,110.64,15511400
2010-11-15,110.15,111.18,108.42,108.8,6233600
2010-11-16,108,109.17,103.1102,103.6,16550500
2010-11-17,104.3599,108.44,104.01,106.92,11242000
2010-11-18,109.67,110.5,107.27,108.14,10180700
2010-11-19,107.81,109.18,106.58,108.59,7503400
2010-11-22,108.9,109.61,106.51,108.87,8068700
2010-11-23,106.69,107.67,105.33,106.31,7744500
2010-11-24,107.96,109.5,107.76,109,7178100
2010-11-26,107.86,109.66,107.55,109.37,4500700
2010-11-29,109.51,110.64,106.86,107.38,8795800
2010-11-30,106.86,107.2,104.38,105.05,9373400
2010-12-01,107.84,107.92,105.94,106.81,6835400
2010-12-02,107.01,108.3,105.77,106.37,7907800
2010-12-03,105.5001,109.87,105.3362,109.23,9362600
2010-12-06,110.01,111.72,109.01,110.23,10705500
2010-12-07,111.98,112.0788,109.63,109.68,7131700
2010-12-08,110.15,110.15,107.661,108.07,5769800
2010-12-09,108.4,109,107.11,108.07,5731600
2010-12-10,107.75,108.57,107.18,107.855,5679500
2010-12-13,108.19,110.38,108.03,108.31,7767600
2010-12-14,108.51,108.7379,106,106.62,7123200
2010-12-15,106.03,107.44,99.82,100.2,21103200
2010-12-16,99.89,99.89,97.35,98.31,15228900
2010-12-17,100.04,100.47,97.94,98.74,10656800
2010-12-20,99.1,99.2,94.33,98.79,13374500
2010-12-21,99.13,101.5,99.01,101.25,8032300
2010-12-22,101.09,101.93,99.69,100.5,5165000
2010-12-23,99.86,100.46,99.25,100.16,3535300
2010-12-27,98.69,100.2,97.87,100.13,5513100
2010-12-28,99.25,100.13,98.36,98.71,5059700
2010-12-29,99.28,99.64,98.7,99.11,3016500
2010-12-30,99.03,99.1504,98.12,98.21,3028800
2010-12-31,98,98.24,96.53,96.53,4206400
2011-01-03,97.95,100.4593,97.58,99.73,7421700
2011-01-04,100,101.41,99.51,100.97,7197600
2011-01-05,100.5,104.66,100.11,104.63,8647100
2011-01-06,105.04,106.16,103.52,105.16,8623200
2011-01-07,105.02,107.11,104.38,106.95,9014200
2011-01-10,105.77,106.64,104.91,105.98,6001300
2011-01-11,106.5,107.38,105.37,106.28,5371900
2011-01-12,106.8,106.8,105.18,105.93,4236200
2011-01-13,105.25,107.95,105.23,106.25,7241100
2011-01-14,106.37,107.8,105.84,107.73,4862500
2011-01-18,107.33,109.2492,106.76,108.15,5913500
2011-01-19,108,108.96,106.66,107.31,6534300
2011-01-20,106.08,106.76,104.37,105.66,8062700
2011-01-21,106.87,107.81,104.9,105.1,7161800
2011-01-24,105.42,106.45,101.43,106.36,9730200
2011-01-25,104.51,107.55,104.4,105.89,6044200
2011-01-26,105.98,108.57,105.76,107.95,5540400
2011-01-27,108.08,109.919,107.2,109.05,6441000
2011-01-28,109.49,109.75,104.83,106.54,7937400
2011-01-31,107.51,109.19,106.11,108.63,10398300
2011-02-01,116.39,119.21,115.1,118.73,22003600
2011-02-02,118.1099,119.21,117.83,118.02,8682600
2011-02-03,118.25,118.85,116.6711,118.5,6383500
2011-02-04,118.58,118.9,116.88,117.68,4827600
2011-02-07,118.08,120.5,117.3,118.96,7632300
2011-02-08,119,120.16,118.25,119.84,4288400
2011-02-09,121.55,124.55,121.23,123.01,8514900
2011-02-10,122.73,125.9,121.63,125.79,7489100
2011-02-11,126.71,129.65,125.3,129.58,8111000
2011-02-14,130.95,131.63,128.28,128.81,7890300
2011-02-15,128.54,129.28,126.81,128.04,4701800
2011-02-16,128.67,129.75,127.3601,128.71,4243200
2011-02-17,129.15,129.26,127.78,128.54,3601100
2011-02-18,128.83,128.99,125.71,126.8,5130800
2011-02-22,123.53,123.74,118.95,120.28,9447300
2011-02-23,120.2,121.48,112.95,115.9,11786400
2011-02-24,116.71,119.86,115.5,118.81,6785200
2011-02-25,120.5,121.72,119.62,120.59,4825300
2011-02-28,122.74,123.12,119.7504,121.16,4371700
2011-03-01,119.72,120.55,117,117.83,5781000
2011-03-02,117.21,120.23,117.21,119.49,3717900
2011-03-03,121.8,122.14,120.22,121.85,4039400
2011-03-04,122.4999,123.58,121.7,122.34,4478200
2011-03-07,123.1,123.23,117.81,120.18,5157000
2011-03-08,119.98,121.6,118.25,120.18,3472700
2011-03-09,120.12,120.61,118.3,119.75,4001600
2011-03-10,117.99,121.5,117.1,120.87,6269200
2011-03-11,119.56,125.3,119.25,124.96,6855500
2011-03-14,124.1,125.4,121.85,124.06,6217600
2011-03-15,119,123.27,118,122.23,6405900
2011-03-16,123.02,125.09,119.4101,120.56,8473800
2011-03-17,122.51,123.95,120.88,121.64,6143400
2011-03-18,122.37,123.3,120.4979,120.5,6061600
2011-03-21,122.05,124.88,121.85,124,5750200
2011-03-22,124.44,127.33,123.68,127.09,6785600
2011-03-23,126.91,133.97,126.01,132.58,13585700
2011-03-24,134.49,135,130.81,133.475,9865300
2011-03-25,134.33,136.49,134,134.92,9326800
2011-03-28,136.13,136.3,133.4,133.67,6488900
2011-03-29,133.12,136.24,132.8,136,5230700
2011-03-30,138.25,138.53,135.5,136.38,7553100
2011-03-31,136.23,137.89,135.5,137.81,4945700
2011-04-01,138.45,139.44,137.3,138.83,7246200
2011-04-04,140,143.11,138.9,143.11,8118800
2011-04-05,143.2,143.48,140.3,141.65,5822400
2011-04-06,142.17,142.95,136.02,137.25,8908100
2011-04-07,137.38,139.21,136.2,139.098,6105100
2011-04-08,140.1,142.5,139.65,141.88,7833200
2011-04-11,147.41,148.92,143.5,145.68,16613600
2011-04-12,145.28,145.28,140.08,140.71,9144400
2011-04-13,143.3399,146.23,142.21,145.69,9388900
2011-04-14,145.62,147.2487,144.68,147.01,7452400
2011-04-15,146.81,147.3,144.52,146.81,5677000
2011-04-18,145.19,145.9499,141.16,145.89,8010800
2011-04-19,146.25,150,145.66,149.9,9663100
2011-04-20,152.7,154,148.45,149.31,7663800
2011-04-21,148.36,150.55,147.21,148.65,5917600
2011-04-25,149.16,152.58,148.69,151.96,6283200
2011-04-26,152.95,154.89,149.67,152.37,8700000
2011-04-27,153.6,153.67,146.18,151.11,12070400
2011-04-28,151.47,156.04,146.35,148.25,17200000
2011-04-29,147.8,150.89,147.2,148.52,8935800
2011-05-02,149.93,150.5,147.11,147.47,5967000
2011-05-03,147.83,148.4,136.5,139.84,15585800
2011-05-04,138.76,141.85,134.2837,139.01,13975500
2011-05-05,137.2,142.48,136.51,140.19,7572700
2011-05-06,142.5,143.51,140.55,141.26,6627500
2011-05-09,142.26,143.33,139.61,142.62,4636300
2011-05-10,143.42,143.69,140.5709,142.24,5433400
2011-05-11,142,142.56,137.6001,138.9,6229900
2011-05-12,137.71,139.272,135.65,138.2,6914700
2011-05-13,137.15,137.39,131.02,131.28,13656200
2011-05-16,129.07,135.5,127.36,127.77,12899700
2011-05-17,127.87,131.95,124.66,131.81,13981400
2011-05-18,132.88,133.71,131.33,131.84,6454300
2011-05-19,132.55,136.25,132.14,135.88,7790500
2011-05-20,135.57,136.33,133.85,134.69,5853700
2011-05-23,130.5001,131.1342,128.71,129.47,8093500
2011-05-24,131.51,131.56,129,129.26,5600000
2011-05-25,129.21,132.42,129.15,129.54,5627700
2011-05-26,130.28,130.63,127.78,129.95,6194900
2011-05-27,130.27,134.75,130.02,133.93,6465200
2011-05-31,136.8399,137.2,134.25,135.71,5505100
2011-06-01,135,137.15,132.1515,132.47,6866400
2011-06-02,132.81,138.67,132.76,138.49,8349300
2011-06-03,136.36,139.09,132.5,133.21,8889100
2011-06-06,131.54,134.74,125.8983,126.97,9966600
2011-06-07,127.88,128.39,121.12,124.82,16890600
2011-06-08,124.53,126.3299,119.88,120.67,13080800
2011-06-09,121.49,124.38,118.9,123.21,13714500
2011-06-10,122.62,124.72,121.0788,121.69,8987100
2011-06-13,121.29,123.75,117.53,118.03,10564000
2011-06-14,120.81,125.35,120.61,124.82,10262600
2011-06-15,123.51,123.81,118.32,118.84,11555400
2011-06-16,120.1,121.33,114.14,116.24,13114900
2011-06-17,119.49,119.79,116.58,117.68,11399300
2011-06-20,117.11,120.97,116.6,118.28,8112500
2011-06-21,121.23,127.75,120.81,127.71,11291700
2011-06-22,127.01,127.48,124.5,124.87,8932400
2011-06-23,121.84,129.35,121.51,129.22,10402800
2011-06-24,130.46,131.44,127.75,128.68,9912800
2011-06-27,129.19,134.24,129.19,133.17,7429200
2011-06-28,134,137,133.5,136.17,7972500
2011-06-29,137.74,137.96,135.37,137.58,7944700
2011-06-30,138.26,140.25,137.25,140.13,9443600
2011-07-01,139.44,143.35,138.9,143.346,7246600
2011-07-05,145.81,146.3,142.92,145.87,9708800
2011-07-06,144.49,146.68,143,145.84,6982200
2011-07-07,147.2199,148.44,145.07,147.01,6920400
2011-07-08,142.82,147.8,140.62,147.78,7758900
2011-07-11,144.9499,146.99,141.02,142.4,7872500
2011-07-12,141.72,142.3,137.7,138.94,8728600
2011-07-13,142.11,144.5,141.86,142.29,6512600
2011-07-14,142.95,144.36,139.81,140.82,6756800
2011-07-15,145.15,147.24,143.671,146.93,8347600
2011-07-18,145.94,148.8,145,148.13,6587400
2011-07-19,150.22,152.75,149.722,152.56,7471900
2011-07-20,154,155.9,151.76,154.99,8490600
2011-07-21,155,155.5,149.63,150.17,10213400
2011-07-22,151.28,155,151,154,5649800
2011-07-25,153.32,157.9,152.76,156.54,12332600
2011-07-26,163.56,165.96,162.1,164.36,17765900
2011-07-27,163.5,165.89,159.5,161.24,9787100
2011-07-28,160.96,162.73,156.551,158.34,8243800
2011-07-29,154.93,158.46,152.34,157.07,9798600
2011-08-01,161.7,161.9,155.21,158.93,8099500
2011-08-02,158.29,160.8,152.58,152.92,7735100
2011-08-03,153.41,155,145.26,152.43,11448600
2011-08-04,148.55,149.59,143.414,143.92,9657400
2011-08-05,145.9,147.2,134.73,140.99,14895700
2011-08-08,132.1,137,128.77,130.45,14071900
2011-08-09,133.89,143.85,133,143.64,16143200
2011-08-10,140.56,145.99,138.25,140.79,12165700
2011-08-11,143.95,151.49,141.7,148.15,11648400
2011-08-12,151.64,151.98,149.35,150.15,7487800
2011-08-15,152,152.0871,142.7,144.64,14636700
2011-08-16,138.56,139.46,134.368,136.92,17187500
2011-08-17,137.28,138.37,132.1,137.96,11735700
2011-08-18,132,133.37,126.61,128.77,14247300
2011-08-19,126.31,135.65,125.11,126.98,14502200
2011-08-22,132.32,132.87,125.78,126.65,9321300
2011-08-23,129,136.5,128.06,136.36,10000400
2011-08-24,136.47,137.86,131.06,133.68,9298600
2011-08-25,135.74,136.5,132.32,133.09,6059700
2011-08-26,133.43,140,132.31,139.7,9939700
2011-08-29,143.35,143.81,140.79,143.3,6703200
2011-08-30,141.93,149.8,141.5,148.35,10779500
2011-08-31,150.62,151.11,142.82,145.78,9324400
2011-09-01,145.0304,147.4,143.7,144.29,5499400
2011-09-02,140,141.84,137.7301,140.45,5829800
2011-09-06,135.8,143.5,135.51,143.19,6997900
2011-09-07,144.19,146.86,141.3,146.05,8428300
2011-09-08,144.95,149.62,144.8,147.01,7221400
2011-09-09,146.3,148.3,142.0301,143.63,7596000
2011-09-12,143.17,145,140.65,144.23,5137900
2011-09-13,144.61,145.25,142.6,144.58,4744200
2011-09-14,145.67,149.29,144.36,147.48,7814600
2011-09-15,148.5,149.05,145.51,147.17,5965200
2011-09-16,146.91,147.94,145.5,146.95,5024200
2011-09-19,144.96,146.5,142.02,145.64,6188000
2011-09-20,146.06,150.46,138.58,139.935,13427400
2011-09-21,141.09,143.3592,138.2699,138.33,7319700
2011-09-22,134.37,134.73,119.61,123.18,17805000
2011-09-23,121.51,125,120.67,123.4,9646900
2011-09-26,124.77,125,114.3,122.56,11564300
2011-09-27,126.68,130.77,126.11,127.72,9555800
2011-09-28,127.11,128.5,120.73,121.42,7624600
2011-09-29,124.23,124.39,106.37,110.29,25017500
2011-09-30,102.87,114.87,100.95,106.91,22552600
2011-10-03,104.71,109.22,104.4,105.16,11558400
2011-10-04,103.7,110.22,102,110.09,11698900
2011-10-05,108.99,111.24,103.86,111.17,13260400
2011-10-06,113.51,120.92,113.01,120.89,12914200
2011-10-07,123.24,123.53,115.54,119.21,10142900
2011-10-10,120.86,127.54,119.48,124.54,9041000
2011-10-11,123.88,129.75,122.25,129.47,8916200
2011-10-12,130.2,134.85,129.51,130.83,10925900
2011-10-13,130.7001,133.3,127.85,132.97,9253700
2011-10-14,138.52,138.53,135,137.6,8221600
2011-10-17,136.29,138.38,134.22,135.61,7145700
2011-10-18,133.98,133.98,126.56,132.37,9791200
2011-10-19,130.82,133.98,125.35,126.23,7866500
2011-10-20,122.38,125.82,121.66,123.87,8534800
2011-10-21,126.1599,126.29,119.58,122.16,8088900
2011-10-24,123.66,132.85,123.5,132.02,9547900
2011-10-25,132.18,132.18,126.2,127.98,7107200
2011-10-26,130.695,131.98,125.58,130.8,9529900
2011-10-27,137.17,140,133.8,138.39,14125400
2011-10-28,145,147.68,142.64,144.62,13956300
2011-10-31,140.74,143.91,138.79,140.18,6463900
2011-11-01,133.37,136.99,132.8,135.05,6987000
2011-11-02,139.8,141.88,139.331,140.55,6812300
2011-11-03,142.82,144.94,140,143.5,6296700
2011-11-04,142.94,143.6,138.95,143.18,4668600
2011-11-07,142.66,143.89,139.6,140.78,4214000
2011-11-08,141.6,142.72,138.6,141.94,4848600
2011-11-09,139.5,140.25,135.73,136.17,5554000
2011-11-10,138.18,138.64,133.6,135.68,4302200
2011-11-11,137.39,138.22,135,137.76,3589500
2011-11-14,137,140.2,136.5,138.88,3387200
2011-11-15,138.02,141.35,137.64,140.74,5224900
2011-11-16,139.8,140.4,137.74,138.1,4085900
2011-11-17,137.79,137.99,128.93,131.1,7512000
2011-11-18,131.96,131.96,126.05,126.93,5627900
2011-11-21,123.36,124.82,118,124.17,8811500
2011-11-22,123.48,127.05,121.88,124.28,4559100
2011-11-23,122.64,123.39,119.03,119.55,4581600
