"Index","Open","High","Low","Adjusted","Volume"
2011-01-12,131.09,132.74,131.09,132.74,310
2011-01-13,133.09,133.09,132.35,132.79,1237
2011-01-14,132.46,132.67,131.85,132.67,671
2011-01-17,132.86,132.86,132.4,132.67,597
2011-01-18,133.2,134,133.2,133.94,499
2011-01-19,134.1,134.11,132.73,132.74,1172
2011-01-20,132.54,132.54,131,131.51,8966
2011-01-21,131.84,133.01,131.52,132.12,9250
2011-01-24,132.54,132.54,130.99,132.23,9125
2011-01-25,132.85,132.85,131.84,132.03,8026
2011-01-26,132.57,133.97,132.57,133.43,4230
2011-01-27,133.4,134.25,133.4,134.04,13460
2011-01-28,134,134.56,132.97,132.97,3744
2011-01-31,132.85,132.96,132.2,132.57,318
2011-02-01,133.45,134.52,133.1,134.44,1554
2011-02-02,134.86,135.08,134.06,134.33,1478
2011-02-03,134.29,134.53,133.73,134.53,2019
2011-02-04,134.9,135.07,134.44,134.96,670
2011-02-07,135.21,136.37,135.15,136.37,1647
2011-02-08,136.24,137.19,136.24,137.19,5112
2011-02-09,137.03,137.59,137,137.05,1295
2011-02-10,137.15,137.36,136.24,137.35,1289
2011-02-11,136.86,138.08,136.5,138.08,772
2011-02-14,138.63,138.85,138.4,138.56,959
2011-02-15,138.57,138.81,138.37,138.53,1432
2011-02-16,139.8,139.8,138.56,139.8,1013
2011-02-17,138.91,138.91,138,138.6,1835
2011-02-18,138.88,138.98,138.17,138.98,4337
2011-02-21,138.6,139.17,136.94,137.01,1914
2011-02-22,136.31,137.31,136,136.92,1437
2011-02-23,136.5,136.53,134.45,134.45,6498
2011-02-24,133.21,133.43,132.85,133.23,1643
2011-02-25,133.27,134.48,133.27,134.42,1171
2011-02-28,134.09,136.63,133.86,136.14,1107
2011-03-01,136.92,137.41,134.75,135.3,682
2011-03-02,134.14,134.79,133.44,134.41,1711
2011-03-03,135.08,136.17,134.87,135.11,1486
2011-03-04,135.72,136.4,133.89,134.17,19934
2011-03-07,134.5,135.27,133.43,133.94,4912
2011-03-08,134.87,134.87,132.7,134.14,861
2011-03-09,134.28,134.95,133.44,133.53,1073
2011-03-10,132.47,132.76,131.37,132.08,1275
2011-03-11,130.48,131.05,130.38,130.55,2743
2011-03-14,128.27,129.7,128.19,128.43,951
2011-03-15,124.85,125.3,121.06,124.63,5689
2011-03-16,125.64,125.94,122.07,122.07,2084
2011-03-17,122.9,125.26,122.65,124.78,1388
2011-03-18,125.79,126.24,125.07,125.1,2127
2011-03-21,127.1,127.81,127.1,127.69,914
2011-03-22,127.91,127.91,127.02,127.02,2526
2011-03-23,126.3,127.41,125.9,127.39,2448
2011-03-24,127.2,129.89,126.5,129.89,2568
2011-03-25,130.48,130.72,129.73,130.15,1618
2011-03-28,129.73,130.58,129.49,130.08,5748
2011-03-29,130.34,130.34,128.62,129.87,7490
2011-03-30,131.43,132.16,131.27,132.11,2866
2011-03-31,132.34,132.38,131.81,131.93,664
2011-04-01,132.9,134.7,132.79,134.48,2180
2011-04-04,134.51,134.77,134.38,134.42,1765
2011-04-05,134.33,134.67,133.66,134.43,1185
2011-04-06,134.8,135.31,134.1,135.01,2170
2011-04-07,135.04,135.27,134.25,134.25,697
2011-04-08,135.05,135.06,134.66,134.84,669
2011-04-11,134.79,134.79,133.77,134.39,1115
2011-04-12,133.14,133.51,132.49,132.49,1018
2011-04-13,133.02,134.28,133.02,133.96,1492
2011-04-14,133.45,133.93,132.72,133.24,933
2011-04-15,133.65,134.04,133.49,133.9,11302
2011-04-18,133.74,133.74,130.69,131.06,1454
2011-04-19,131.62,131.89,131.3,131.3,1315
2011-04-20,133.21,135.44,133.21,135.17,1631
2011-04-21,136.04,136.3,135.8,135.95,648
2011-04-26,135.82,137.36,135.82,137.36,2030
2011-04-27,137.57,138.75,137.4,138.33,1766
2011-04-28,139.18,139.66,138.71,139.66,2399
2011-04-29,139.63,140.31,139.4,140.31,1956
2011-05-02,141.45,141.51,140.53,140.53,13168
2011-05-03,140.34,140.34,138.96,139.96,1106
2011-05-04,139.61,140.5,137.45,137.62,11549
2011-05-05,138.21,138.4,136.12,137.51,8326
2011-05-06,137.76,139.47,137.2,139.46,7263
2011-05-09,138.99,139.42,137.97,138.14,3520
2011-05-10,138.69,140.28,138.47,139.65,3203
2011-05-11,140.31,140.79,139.2,139.69,1277
2011-05-12,138.18,138.55,137.09,138.55,6254
2011-05-13,139.29,139.55,137.76,137.79,8353
2011-05-16,0,0,0,0,0
2011-05-17,136.88,137.07,135.05,135.11,21915
2011-05-18,136.35,136.57,135.48,135.89,802
2011-05-19,136.8,137.85,136.31,136.94,22401
2011-05-20,137.11,137.9,135.28,135.28,4638
2011-05-23,134.5,134.5,132.45,132.61,5816
2011-05-24,132.81,133.86,132.81,133.17,4559
2011-05-25,131.72,133.6,131.72,133.6,1539
2011-05-26,134.39,134.39,132.06,132.57,1892
2011-05-27,134.01,134.01,132.77,133.49,2196
2011-05-30,133.6,134.18,133.4,133.4,727
2011-05-31,135.03,136.47,135,135.92,984
2011-06-01,136.13,136.28,134.52,134.6,2121
2011-06-02,133.59,133.59,132.05,132.05,3
2011-06-03,132.46,132.94,131.5,132.66,762
2011-06-06,132.81,132.93,132.08,132.33,4201
2011-06-07,132.63,133.38,132.6,132.6,1297
2011-06-08,132.24,132.24,130.52,131.7,9974
2011-06-09,131.86,133.79,131.49,133.61,1045
2011-06-10,133.36,133.98,131.87,131.9,1047
2011-06-13,131.99,132.3,131.85,132.09,47
2011-06-14,133.49,134.43,133.49,134.27,2790
2011-06-15,133.79,134.11,132.48,132.7,1687
2011-06-16,131.76,132.5,130.77,132.5,2892
2011-06-17,131.91,134.34,131.2,133.37,6438
2011-06-20,131.72,133.18,131.6,133.15,2093
2011-06-21,134.12,135.71,133.95,135.71,10243
2011-06-22,135.48,136.07,135.36,135.56,1542
2011-06-23,134.68,134.8,132.65,133.17,2416
2011-06-24,134.87,135.47,132.66,132.85,2214
2011-06-27,132.56,133.26,132.08,132.42,4201
2011-06-28,0,0,0,0,0
2011-06-29,134.86,136.1,134.86,135.91,3816
2011-06-30,136.16,137.6,134.66,137.6,8969
2011-07-01,137.47,138.47,137.2,138.18,649
2011-07-04,136.2,138.9,136.2,138.8,4572
2011-07-05,138.68,139.38,138.68,138.82,2389
2011-07-06,138.91,138.91,138.15,138.61,7160
2011-07-07,139.18,140.02,138.98,139.49,1014
2011-07-08,139.99,140.32,138.19,138.19,4126
2011-07-11,137.14,137.3,134.27,134.84,10355
2011-07-12,132.89,134.64,131,134,80668
2011-07-13,133.98,135.89,133.98,135.78,7012
2011-07-14,134.87,135.75,134.76,134.77,14855
2011-07-15,134.05,135.33,133.94,135.03,4764
2011-07-18,133.88,133.88,132.63,132.86,21978
2011-07-19,133.5,135.2,132.6,134.35,10336
2011-07-20,135.12,135.68,134.08,134.97,4102
2011-07-21,135.76,136.62,133.58,136.11,20315
2011-07-22,137.11,137.11,136.04,136.74,7908
2011-07-25,135.48,137.26,135.48,137.15,9721
2011-07-26,137.46,137.6,136.3,137.04,2059
2011-07-27,136.23,136.69,134.57,135.13,9279
2011-07-28,133.37,134.14,132.72,133.94,8033
2011-07-29,132.34,133.51,131.62,133.44,5932
2011-08-01,135.52,135.52,129.46,129.62,7828
2011-08-02,128.89,129.1,126.32,126.64,26009
2011-08-03,124.91,125.91,122,123.67,15712
2011-08-04,124.96,125.14,119.16,119.45,18826
2011-08-05,115.17,119.46,114.92,116.22,47511
2011-08-08,115.31,116.41,109.76,110.16,69325
2011-08-09,110.56,111.63,103.63,110.17,40795
2011-08-10,112.77,113.44,105.07,105.07,24072
2011-08-11,107.68,108.29,102.86,108.2,7365
2011-08-12,107.75,112.71,107.15,112.16,4770
2011-08-15,113.5,113.5,112.56,112.56,903
2011-08-16,111.27,111.78,109.55,111.78,2520
2011-08-17,110.49,112.03,110.06,111.01,623
2011-08-18,109.24,109.64,103.94,104.52,6336
2011-08-19,103.51,103.67,99.83,102.29,5346
2011-08-22,101.15,104.27,101.15,101.94,7284
2011-08-23,103.28,104.98,102.13,103.11,5032
2011-08-24,104.15,106.03,102.92,106.03,297
2011-08-25,107.2,107.68,101.7,104.45,14707
2011-08-26,104.1,104.1,101.88,103.48,1756
2011-08-29,105.19,106.39,104.69,106.04,657
2011-08-30,106.95,106.95,104.63,105.64,1542
2011-08-31,106.29,109.46,106.19,108.07,1455
2011-09-01,108.13,108.13,105.65,106.98,287
2011-09-02,105.35,105.35,103.18,103.63,625
2011-09-05,101.4,101.4,98.22,98.22,6362
2011-09-06,98.71,99.85,96.74,97.38,1416
2011-09-07,99.65,101.26,99.47,101.26,1540
2011-09-08,101.36,102.26,99.96,101.5,22074
2011-09-09,101.02,101.02,97,97.26,4404
2011-09-12,94.26,95.65,93.06,95.25,3273
2011-09-13,96.23,97.63,94.08,96.44,8692
2011-09-14,95.61,99.87,95.61,99.82,1873
2011-09-15,101.25,103.68,101.25,102.82,775
2011-09-16,104.46,105,103.7,104.33,2315
2011-09-19,101.97,101.97,100.4,101.31,788
2011-09-20,100.96,104.25,100.96,104.09,872
2011-09-21,103.64,103.64,101.56,101.56,125
2011-09-22,97.83,98.14,96.45,96.45,4589
2011-09-23,97.52,97.52,93.59,96.96,3207
2011-09-26,94.35,100.8,94.35,99.47,6632
2011-09-27,102.44,104.79,102.17,104.79,4136
2011-09-28,103.91,105.57,103.44,104.09,432
2011-09-29,103.65,106,103.65,105.04,1795
2011-09-30,103.81,104,101.76,102.36,397
2011-10-03,98.49,100.42,98.49,100.17,303
2011-10-04,98.34,98.34,95.66,97.03,666
2011-10-05,99.13,101.63,97.81,101.63,191
2011-10-06,102.36,104.99,101.8,104.99,1003
2011-10-07,104.79,105.94,104.37,105.61,299
2011-10-10,106.18,109,105.39,108.83,279
2011-10-11,108.23,109.43,107.76,109.18,543
2011-10-12,108.68,111.62,108.05,111.61,1597
2011-10-13,111.37,111.37,109.7,110.18,254
2011-10-14,110.43,112.11,109.65,111.31,1070
2011-10-17,112.01,113.28,109.19,109.19,3168
2011-10-18,107.6,109.61,107.56,109.61,764
2011-10-19,110.29,110.93,109.99,110.13,115
2011-10-20,108.3,109.71,107.48,107.48,334
2011-10-21,106.38,111.33,106.38,111.33,751
2011-10-24,112.98,113.22,111.01,113.05,103674
2011-10-25,112.56,114.72,111.29,112.73,1471
2011-10-26,112.28,114.3,111.22,112.21,501
2011-10-27,115.7,118.12,115.7,118.12,1348
2011-10-28,118.53,119.57,117.62,118.34,3871
2011-10-31,117.26,117.26,114.44,114.44,955
2011-11-01,110.66,110.69,107.54,108.83,2350
2011-11-02,110.01,111.59,109.11,111.26,1249
2011-11-03,111.42,114.54,111.42,114.43,8529
2011-11-04,114.87,114.87,110.99,111.46,14749
2011-11-07,110.39,111.61,109.11,110.8,3502
2011-11-08,111.24,113.48,111.24,111.52,1783
2011-11-09,112.96,112.96,107.95,109.07,9820
2011-11-10,107.41,110.31,107.41,109.65,856
2011-11-11,109.61,112.96,109.61,112.96,1148
2011-11-14,113.98,113.98,110.93,111.52,1019
2011-11-15,111.34,111.47,108.98,110.65,12425
2011-11-16,109.79,112.03,109.47,110.35,3697
2011-11-17,109.71,110.02,108.28,109.17,6377
2011-11-18,108.97,109.7,108.13,108.13,7444
2011-11-21,107.44,107.44,104.33,104.5,1674
2011-11-22,105.61,105.85,103.32,103.32,1524
2011-11-23,102.53,103.93,101.86,101.86,2862
2011-11-24,103.07,103.69,101.18,101.36,3351
2011-11-25,101.32,102.66,100.45,102.53,710
2011-11-28,104.32,107.14,104.32,107.14,452
2011-11-29,106.67,108.32,106.59,108.2,378
2011-11-30,107.14,113.54,107.13,113.54,2669
2011-12-01,112.99,113.29,112.33,112.57,3903
2011-12-02,114.2,114.5,113.34,113.34,444
2011-12-05,114.26,114.9,113.84,113.84,3328
2011-12-06,112.23,113.29,112.23,112.51,1143
2011-12-07,114.07,114.2,111.12,111.89,525
2011-12-08,113.08,113.08,109.55,109.55,7063
2011-12-09,108.45,111.99,108.45,111.59,3558
2011-12-12,110.48,110.48,107.95,107.95,2306
2011-12-13,108.39,108.71,107.09,107.79,1310
2011-12-14,106.75,107.12,105.84,105.84,350
2011-12-15,106.25,107.82,106.25,106.88,1672
2011-12-16,107.08,107.23,106.18,106.18,272
2011-12-19,105.4,107.4,105.4,105.68,455
2011-12-20,105.06,109.1,105.06,109.1,1920
2011-12-21,110.25,110.45,108.07,108.07,898
2011-12-22,109.38,109.38,109.05,109.12,581
2011-12-23,110.12,110.12,109.35,109.71,1055
2011-12-27,110.24,110.29,109.79,109.86,3456
2011-12-28,109.49,110,107.71,107.71,75
2011-12-29,108.19,108.93,107.94,108.93,231
2011-12-30,109.41,110.25,108.84,110.25,282
2012-01-02,110.29,113.13,110.29,113.13,3444
2012-01-03,114.34,114.91,113.96,114.79,749
2012-01-04,114.59,114.59,113.66,113.97,448
2012-01-05,114.15,114.15,112.93,113.7,3506
2012-01-06,114.05,114.55,112.36,113.17,7581
2012-01-09,113,113.31,112.35,112.48,26192
2012-01-10,113.68,115.48,113.66,115.07,1913
2012-01-11,114.99,115.33,114.57,115.05,646
2012-01-12,115.16,116.6,115.01,115.43,4551
2012-01-13,116.57,116.57,113.81,114.87,567
2012-01-16,114.36,116.25,114.12,116.25,2075
2012-01-17,117.79,118.5,117.53,118.25,6182
2012-01-18,118.23,119.07,117.46,118.7,1458
2012-01-19,119.01,119.99,118.66,119.99,3116
2012-01-20,119.91,120.04,119.07,119.69,5173
2012-01-23,119.37,120.72,118.93,120.26,11593
2012-01-24,119.01,119.84,118.45,119.84,1904
2012-01-25,120.53,120.53,118.99,119.96,1002
2012-01-26,120.77,122.23,120.32,122.09,461
2012-01-27,121.64,122.61,121.26,121.64,1068
2012-01-30,120.66,121.03,119.89,120.28,689
2012-01-31,121.25,121.89,120.52,120.63,1811
2012-02-01,121.19,123.66,121.19,123.52,5359
2012-02-02,123.81,124.3,123.34,124.28,3928
2012-02-03,124.13,126.34,124.01,126.22,3668
2012-02-06,125.91,126.3,125.52,126.23,7095
2012-02-07,126.57,126.57,124.82,126.03,3620
2012-02-08,127.12,127.32,125.91,125.91,2392
2012-02-09,126.54,127.23,125.96,126.68,534
2012-02-10,125.46,125.74,124.26,124.96,1096
2012-02-13,125.82,126.04,125.34,125.75,336
2012-02-14,125.23,126.42,125.14,125.56,2600
2012-02-15,126.75,127.28,125.77,126.2,446
2012-02-16,124.6,125.99,124.19,125.99,396
2012-02-17,127.18,128.13,126.79,127.74,953
2012-02-20,128.59,129.65,128.4,129.58,857
2012-02-21,129.57,129.66,128.19,128.81,929
2012-02-22,128.82,128.82,127.57,127.68,616
2012-02-23,127.67,128.67,125.96,127.15,770
2012-02-24,128.38,128.38,127.68,128.13,530
2012-02-27,127.24,127.81,126.26,127.81,1282
2012-02-28,128.12,128.55,127.41,128.55,1621
2012-02-29,129.02,129.85,127.87,127.87,880
2012-03-01,127.07,129.34,127.07,129.34,471
2012-03-02,129.62,129.62,129,129.06,495
2012-03-05,128.16,128.55,127.33,128.11,534
2012-03-06,127.33,127.33,123.75,123.75,1303
2012-03-07,123.87,124.51,123.72,124.51,786
2012-03-08,125.44,127.64,125.44,127.63,9154
2012-03-09,127.83,128.97,127.81,128.45,6393
2012-03-12,128.2,129.03,128.2,128.85,795
2012-03-13,129.85,131.03,129.78,130.57,332
2012-03-14,131.25,132.34,131.25,132.09,615
2012-03-15,132.15,133.22,132.14,133.22,272
2012-03-16,133.14,133.86,133.09,133.39,1623
2012-03-19,132.72,133.29,132.22,133.29,1332
2012-03-20,132.55,132.55,130.64,131.29,454
2012-03-21,132.17,132.34,130.88,131.72,760
2012-03-22,131.29,131.57,129.52,130.19,1972
2012-03-23,130.37,130.98,129.23,130.54,566
2012-03-26,130.98,132.09,130.09,132.09,622
2012-03-27,132.65,133.24,132.03,132.03,298
2012-03-28,131.65,132.23,130.51,130.51,300
2012-03-29,130.05,130.33,127.75,128.22,4717
2012-03-30,129.11,129.77,129.11,129.67,336
2012-04-02,130,131.16,129.58,131.71,1738
2012-04-03,131.58,132.07,131.4,130.32,164
2012-04-04,126.72,129.51,126.53,126.72,1087
2012-04-05,127.47,127.48,124.77,126.54,1564
2012-04-10,125.27,125.61,123.5,123.5,800
2012-04-11,123.51,125.33,123.45,124.54,410
2012-04-12,125.4,125.73,124.66,126.06,743
2012-04-13,125.29,125.29,123.28,123.17,584
2012-04-16,123.12,124.74,122.52,123.96,584
2012-04-17,124.36,127.01,124.05,127.11,1892
2012-04-18,126.81,127.21,125.79,125.92,747
2012-04-19,126.68,126.86,125.17,124.79,835
2012-04-20,124.7,126,124.7,126.11,714
2012-04-23,124.24,124.24,121.45,121.87,10570
2012-04-24,122.71,123.19,121.98,123.19,145
2012-04-25,124.03,125.63,124.03,125.34,1057
2012-04-26,125.25,126.07,124.69,126.05,311
2012-04-27,124.76,127.68,124.73,127.33,3805
2012-04-30,128.43,128.43,126.66,126.48,560
2012-05-02,128,128,125.27,125.57,1056
2012-05-03,126.98,127.07,125,125.38,624
2012-05-04,125,125,123.28,122.81,1195
2012-05-07,120.22,122.86,120.14,122.86,11254
2012-05-08,122.49,122.61,120.31,120.67,8227
2012-05-09,120.82,121.41,119.58,121.21,1763
2012-05-10,122.06,122.06,120.82,121.79,1707
2012-05-11,120.84,122.05,120.77,122.98,473
2012-05-14,121.21,121.51,119.84,120.58,736
2012-05-15,121.35,121.35,118.9,119.8,7149
2012-05-16,117.82,120.15,117.82,119.38,8377
2012-05-17,118.88,118.88,117.67,117.83,162
2012-05-18,116.79,117.91,116.79,116.98,2085
2012-05-21,116.73,118.19,116.73,118.19,306
2012-05-22,119.27,120.22,118.89,120.14,185
2012-05-23,118.5,118.64,117.39,117.43,145
2012-05-24,118.31,118.38,116.72,117.97,7646
2012-05-25,118.34,119.36,117.49,118.21,681
2012-05-28,119.12,119.73,118.06,118.06,72
2012-05-29,118.68,120.29,118.49,119.44,1154
2012-05-30,118.39,118.97,116.99,117.37,7486
2012-05-31,117.45,118.06,116.02,116.87,3345
2012-06-01,116.63,116.63,112.28,112.95,713
2012-06-04,111.87,111.87,111.26,111.57,230
2012-06-05,112.07,112.07,110.52,111.46,5626
2012-06-06,112.51,113.84,112.16,113.84,7330
2012-06-07,114.35,116.37,114.2,114.88,1910
2012-06-08,113.98,114.51,113.35,114.51,1683
2012-06-11,116.85,117.12,114.83,114.83,311
2012-06-12,115,115.55,114.29,115.08,234
2012-06-13,115.37,115.92,114.21,114.76,492
2012-06-14,114,114.79,113.49,114.48,1196
2012-06-15,115.14,116.27,115.14,116.14,4991
2012-06-18,117.24,117.71,116.48,116.5,498
2012-06-19,116.75,118.68,116.4,118.68,530
2012-06-20,118.64,119.27,118.54,119.27,454
2012-06-21,118.6,119.81,118.35,118.35,850
2012-06-22,116.8,117.54,116.62,116.62,2419
2012-06-25,115.25,115.5,114.22,114.41,1259
2012-06-26,114.71,114.93,113.79,114.31,1965
2012-06-27,114.57,115.93,114.14,115.93,1476
2012-06-28,115.07,116.18,113.65,114.5,5757
2012-06-29,116.87,119.44,116.81,119.44,4310
2012-07-02,119.02,121.16,119.02,120.94,1608
2012-07-03,121.78,122.58,121.26,122.58,1333
2012-07-04,122.3,122.45,121.77,122.45,462
2012-07-05,122.47,123.68,121.13,121.94,1893
2012-07-06,121.32,121.75,119.64,119.64,288
2012-07-09,119.05,119.62,118.94,119.21,182
2012-07-10,118.83,120.93,118.71,120.18,415
2012-07-11,119.74,120.46,119.53,120.33,1691
2012-07-12,119.01,120.05,119.01,119.75,407
2012-07-13,120.25,122.32,120.25,122.32,308
2012-07-16,122.19,122.5,122.09,122.5,649
2012-07-17,123.05,123.05,122.03,122.63,177
2012-07-18,123,124.62,122.69,124.62,914
2012-07-19,125.02,126.26,125.02,126.02,381
2012-07-20,125.72,126.33,123.63,123.63,568
2012-07-23,122.16,122.5,119.01,119.81,221
2012-07-24,119.8,119.84,119.3,119.3,176
2012-07-25,119.15,120.43,119.13,119.59,841
2012-07-26,119.09,122.73,118.36,122.73,7117
2012-07-27,123.16,124.68,121.73,124.68,412
2012-07-30,125.31,126.29,125.18,126.29,253
2012-07-31,126.4,126.89,125.99,126.18,588
2012-08-01,126.44,126.44,125.77,125.87,3206
2012-08-02,125.95,126.66,123.03,123.03,4444
2012-08-03,123.7,127.95,123.49,127.93,5108
2012-08-06,127.57,129.15,127.57,129.02,2027
2012-08-07,129.95,130,128.8,129.85,251
2012-08-08,129.15,129.72,128.86,129.72,567
2012-08-09,129.81,130,128.64,129.69,943
2012-08-10,129.19,129.35,128.59,129.35,519
2012-08-13,129.16,129.81,128.31,128.74,3282
2012-08-14,129.6,129.77,129.6,129.77,9999
2012-08-15,129.3,129.63,128.76,129.35,300
2012-08-16,129.3,130.23,129.27,130.23,198
2012-08-17,130.44,131.19,130.41,131.19,263
2012-08-20,131.47,131.8,130.8,130.94,807
2012-08-21,131.66,132.19,131.4,132,519
2012-08-22,131.13,131.21,130.62,130.68,1583
2012-08-23,131.5,131.76,129.43,129.51,203
2012-08-24,129.52,129.76,128.22,129.76,435
2012-08-27,129.31,131.07,129.31,131.07,151
2012-08-28,130.25,130.64,130.08,130.26,722
2012-08-29,129.96,130.64,129.48,130.43,939
2012-08-30,129.82,129.82,128.26,128.36,2179
2012-08-31,128.81,130.05,128.26,129.69,426
2012-09-03,129.34,130.41,129.34,130.41,3201
2012-09-04,130.14,130.14,128.95,128.95,2638
2012-09-05,129.08,129.69,128.41,129.5,294
2012-09-06,130.29,133.09,130.11,133.09,9461
2012-09-07,134.03,134.41,133.56,134.08,2949
2012-09-10,133.96,134.18,133.87,134.04,439
2012-09-11,133.79,135.63,133.66,135.63,2688
2012-09-12,135.83,137.17,135.73,136.29,1307
2012-09-13,136.31,136.45,135.71,135.71,156
2012-09-14,137.65,138.12,137.54,137.68,5595
2012-09-17,137.3,137.71,137.19,137.32,694
2012-09-18,136.21,136.71,135.72,136.53,456
2012-09-19,136.96,137.28,136.3,137.23,131
2012-09-20,136.03,137.24,136.03,137.24,3551
2012-09-21,137.55,138.7,137.4,138.48,2088
2012-09-24,137.92,138.06,137.54,137.73,446
2012-09-25,137.67,137.98,137.04,137.98,737
2012-09-26,136.76,136.76,134.97,135.29,847
2012-09-27,135.96,136.09,135.17,135.47,2164
2012-09-28,136.21,136.29,134.38,134.42,2253
2012-10-01,135.43,136.39,134.73,136.17,414
2012-10-02,135.24,136.59,135.21,135.86,119
2012-10-03,135.92,136.37,135.35,136.24,227
2012-10-04,137.05,137.05,135.72,135.94,354
2012-10-05,136.39,137.8,136.28,137.56,22333
2012-10-08,136.58,136.58,135.56,135.69,1650
2012-10-09,135.4,135.91,134.59,134.59,122
2012-10-10,134.42,134.71,134.1,134.18,251
2012-10-11,133.81,135.85,133.81,135.55,1940
2012-10-12,135.22,135.56,134.72,134.72,1698
2012-10-15,135.02,135.73,135.02,135.17,377
2012-10-16,136.08,137.23,135.78,137.23,7017
2012-10-17,137.24,137.65,137.24,137.62,608
2012-10-18,137.97,138.55,137.65,138.34,1046
2012-10-19,138.01,138.17,137.04,137.27,1385
2012-10-22,137.17,137.37,136.27,136.27,237
2012-10-23,136.27,136.45,133.48,133.62,5513
2012-10-24,133.88,134.14,132.95,134,8587
2012-10-25,133.91,135.03,133.91,134.24,383
2012-10-26,133.76,134.88,133.32,134.8,2878
2012-10-29,134.28,134.39,133.99,134.25,2003
2012-10-30,135.5,135.85,134.96,135.78,1504
2012-10-31,136.4,136.77,135.44,135.44,204
2012-11-01,136.64,137.1,135.35,136.78,168
2012-11-02,136.67,137.65,136.67,137.33,2942
2012-11-05,136.28,136.7,136.28,136.67,103
2012-11-06,136.78,137.68,136.74,137.55,1716
2012-11-07,138.5,138.54,135.07,135.07,637
2012-11-08,135.51,135.9,134.38,134.38,780
2012-11-09,133.8,134.68,132.43,133.71,663
2012-11-12,133.61,134.17,133.53,133.84,691
2012-11-13,132.88,133.75,132.46,133.75,3974
2012-11-14,133.73,133.75,132.31,132.63,103
2012-11-15,131.69,132.15,131.07,131.44,2130
2012-11-16,131.43,131.47,129.72,129.72,555
2012-11-19,130.99,132.93,130.85,132.93,3740
2012-11-20,133.17,133.96,132.52,133.87,264
2012-11-21,133.41,134.2,133.41,134.17,585
2012-11-22,134.61,135.39,134.61,135.31,3079
2012-11-23,134.93,136.51,134.93,136.44,328
2012-11-26,136.18,136.37,135.96,136.19,184
2012-11-27,136.93,137.43,136.74,136.98,5576
2012-11-28,136.53,137.13,135.92,137.13,2262
2012-11-29,137.94,138.38,137.83,138.22,510
2012-11-30,138.5,138.92,138.28,138.43,179
2012-12-03,138.53,139.77,138.53,138.81,4091
2012-12-04,138.99,138.99,138.66,138.67,125
2012-12-05,139.42,139.54,138.79,138.95,468
2012-12-06,139.6,140.9,139.37,140.63,3064
2012-12-07,140.58,140.71,139.89,140.2,2851
2012-12-10,139.48,140.52,139.21,140.52,912
2012-12-11,140.27,141.63,140.27,141.63,4123
2012-12-12,141.75,142.07,141.73,141.94,528
2012-12-13,141.25,141.97,141.18,141.18,189
2012-12-14,141.79,141.79,141.25,141.51,2188
2012-12-17,141.86,142,141.33,141.72,546
2012-12-18,142.53,142.86,142.2,142.69,403
2012-12-19,142.74,143.13,142.69,142.94,205
2012-12-20,142.36,142.9,142.36,142.83,1323
2012-12-21,142.57,142.57,141.54,142.42,8466
2012-12-27,141.24,144.62,141.24,142.51,7162
2012-12-28,141.35,142.83,141.18,141.18,833
2013-01-02,144.94,145.17,144.2,144.84,7058
2013-01-03,144.69,144.76,144.31,144.56,3760
2013-01-04,144.42,144.98,144.11,144.85,1474
2013-01-07,144.93,144.93,143.86,144.02,3163
2013-01-08,143.89,144.43,143.41,143.41,338
2013-01-09,143.48,143.94,143.37,143.94,481
2013-01-10,143.99,144.82,143.38,143.68,13648
2013-01-11,144.22,144.22,143.59,143.59,3973
2013-01-14,144.49,144.94,144,144.22,1199
2013-01-15,143.74,144.07,143,143.23,9541
2013-01-16,143.1,143.54,142.64,143.54,1818
2013-01-17,143.25,144.79,142.98,144.46,8731
2013-01-18,144.83,144.83,143.97,143.97,3109
2013-01-21,144.85,144.85,144.16,144.7,894
2013-01-22,144.05,144.61,142.75,143.84,15897
2013-01-23,143.92,144.34,143.58,144.12,2661
2013-01-24,143.38,144.8,143.33,144.76,14674
2013-01-25,144.63,146.76,144.63,146.76,9007
2013-01-28,146.96,146.99,146.41,146.41,279
2013-01-29,146.62,146.64,145.98,146.64,348
2013-01-30,146.73,146.89,145.9,145.93,3939
2013-01-31,145.44,145.81,145.18,145.36,102
2013-02-01,145.3,146.64,145.3,146.5,9993
2013-02-04,146.37,146.59,143.03,143.03,14338
2013-02-05,142.63,143.69,142.63,143.46,689
2013-02-06,143.92,143.92,141.5,142.05,5404
2013-02-07,142.25,142.54,141.99,142.18,2528
2013-02-08,142.52,143.24,142.3,143.24,734
2013-02-11,143.14,143.56,142.8,143,9688
2013-02-12,142.7,143.42,142.62,143.42,4848
2013-02-13,143.54,144.85,143.4,144.54,1333
2013-02-14,144.39,144.66,143,143.15,4288
2013-02-15,142.78,143.24,142.48,142.48,537
2013-02-18,142.36,143.02,142.32,143.02,260
2013-02-19,142.77,145.25,142.77,145.25,5333
2013-02-20,145.62,145.62,144.95,144.95,4693
2013-02-21,143.7,143.7,141.89,142.26,6731
2013-02-22,143.17,143.64,142.85,143.51,3486
2013-02-25,145.1,146.96,145.08,145.46,18739
2013-02-26,142.71,143.54,142.46,142.46,4118
2013-02-27,142.62,143.75,141.91,143.75,8105
2013-02-28,144.84,145.02,144.32,144.96,207
2013-03-01,144.79,144.87,143.01,144.37,6794
2013-03-04,143.6,144.18,143.24,143.97,2254
2013-03-05,145.84,147.15,145.6,147.15,873
